3.311000000000000575e-03 3.793522610000000128e+00 5.477800010000000164e-01
3.481000000000000587e-03 2.685391309999999976e+00 4.560985169999999811e-01
3.650999999999999732e-03 2.076626220000000078e+00 4.096614370000000172e-01
3.820000000000001346e-03 2.461932969999999887e+00 3.519760339999999932e-01
3.990000000000001358e-03 1.169262250000000058e+00 3.091807169999999938e-01
4.160000000000000503e-03 2.465298180000000006e+00 3.056446179999999790e-01
4.330000000000001383e-03 2.100066800000000011e+00 2.967609179999999847e-01
4.498999999999999527e-03 1.938672350000000044e+00 2.810111069999999822e-01
4.668999999999997805e-03 1.793621130000000008e+00 2.603192069999999969e-01
4.839000000000002154e-03 1.891220020000000002e+00 2.433481969999999883e-01
5.009000000000003033e-03 1.838176540000000081e+00 2.346837240000000102e-01
5.178999999999999576e-03 1.806926550000000020e+00 2.119592449999999906e-01
5.263999999999999582e-03 1.615761800000000026e+00 1.720427629999999874e-01
5.603000000000001209e-03 1.548828239999999967e+00 1.095636700000000019e-01
5.943000000000002968e-03 1.584365660000000009e+00 7.955723929999999888e-02
6.282000000000002859e-03 1.355560920000000058e+00 6.889173710000000284e-02
6.622000000000002017e-03 1.290038259999999992e+00 6.073259229999999897e-02
6.961000000000001041e-03 1.283253439999999967e+00 5.848354900000000273e-02
7.301000000000002800e-03 1.309399830000000042e+00 5.649092669999999927e-02
7.641000000000000222e-03 1.117702629999999919e+00 5.009107609999999960e-02
7.979999999999995777e-03 9.981043210000000165e-01 4.731818189999999896e-02
8.320000000000001006e-03 1.011917729999999960e+00 4.593764999999999654e-02
8.659000000000000030e-03 8.957058169999999597e-01 4.181965380000000204e-02
8.999000000000003524e-03 9.007179779999999747e-01 4.084437500000000221e-02
9.339000000000000079e-03 7.951006720000000083e-01 3.780517509999999776e-02
9.677999999999995634e-03 7.398744050000000128e-01 3.579742880000000294e-02
1.001800000000000260e-02 7.308910699999999760e-01 3.400380060000000176e-02
1.035700000000000162e-02 6.921978250000000443e-01 3.280737219999999704e-02
1.069699999999999818e-02 6.075349820000000012e-01 3.012930540000000046e-02
1.103600000000000241e-02 6.074786490000000372e-01 3.010964760000000087e-02
1.137600000000000243e-02 5.621566740000000229e-01 2.857771359999999872e-02
1.171599999999999898e-02 5.293240280000000020e-01 2.717110179999999986e-02
1.205500000000000148e-02 5.731342630000000327e-01 2.723362169999999846e-02
1.239499999999999803e-02 5.411515300000000472e-01 2.622356470000000023e-02
1.273399999999999879e-02 4.732589830000000219e-01 2.450919959999999995e-02
1.307400000000000055e-02 4.671706170000000102e-01 2.398313640000000052e-02
1.341399999999999884e-02 4.204872680000000251e-01 2.232276180000000027e-02
1.375299999999999613e-02 3.988586860000000178e-01 2.111437570000000014e-02
1.409299999999999962e-02 4.058581789999999856e-01 2.134904469999999999e-02
1.443199999999999691e-02 3.500875110000000179e-01 1.935439339999999939e-02
1.477199999999999694e-02 3.910757979999999745e-01 1.995536259999999840e-02
1.511100000000000290e-02 3.274168720000000254e-01 1.882706110000000044e-02
1.545099999999999772e-02 2.741648259999999726e-01 1.685921640000000166e-02
1.579099999999999948e-02 2.994396620000000508e-01 1.732960509999999926e-02
1.613000000000000198e-02 3.154505490000000245e-01 1.749352430000000042e-02
1.646999999999999853e-02 2.591021969999999786e-01 1.579599079999999961e-02
1.680900000000000102e-02 2.679178599999999522e-01 1.599907659999999857e-02
1.714900000000000105e-02 2.489038830000000202e-01 1.488926139999999926e-02
1.748800000000000354e-02 2.413708900000000046e-01 1.447631310000000067e-02
1.782800000000000357e-02 2.244995530000000183e-01 1.419708350000000070e-02
1.816800000000000359e-02 2.359506280000000233e-01 1.424766769999999926e-02
1.850700000000000262e-02 2.200938940000000121e-01 1.374925689999999950e-02
1.884699999999999570e-02 1.859086990000000106e-01 1.230262749999999974e-02
1.918599999999999819e-02 1.821145970000000169e-01 1.232414509999999949e-02
1.952599999999999822e-02 1.748758350000000072e-01 1.167641529999999955e-02
1.986600000000000518e-02 1.641363979999999889e-01 1.153930669999999985e-02
2.020500000000000421e-02 1.866142630000000024e-01 1.199047169999999975e-02
2.054500000000000076e-02 1.590496740000000297e-01 1.109734400000000031e-02
2.088400000000000326e-02 1.471352060000000184e-01 1.042388420000000052e-02
2.122400000000000328e-02 1.576810180000000061e-01 1.070256389999999988e-02
2.156300000000000230e-02 1.417726519999999990e-01 9.880520639999999452e-03
2.190299999999999539e-02 1.488561290000000314e-01 1.024306910000000008e-02
2.224299999999999888e-02 1.264301160000000090e-01 9.411874710000000394e-03
2.258199999999999791e-02 1.211749249999999889e-01 9.276668720000000659e-03
2.292200000000000487e-02 1.220159329999999931e-01 9.268028580000000488e-03
2.326099999999999696e-02 1.177404989999999985e-01 8.957692539999999315e-03
2.354099999999999943e-02 1.150294920000000110e-01 3.964294319999999740e-03
2.436699999999999630e-02 1.067457770000000000e-01 3.676525080000000046e-03
2.519300000000000012e-02 9.760802930000002375e-02 3.445761119999999830e-03
2.601900000000000740e-02 8.748295470000001794e-02 3.221519050000000179e-03
2.684500000000000081e-02 7.674063300000001642e-02 3.054880680000000154e-03
2.767099999999999421e-02 6.703897189999999395e-02 2.796787299999999900e-03
2.849700000000000150e-02 6.732756949999998963e-02 2.709446199999999971e-03
2.932299999999999143e-02 6.279514840000001430e-02 2.554438530000000072e-03
3.014899999999999178e-02 5.703917559999998471e-02 2.395607079999999799e-03
3.097499999999999559e-02 5.655456449999998747e-02 2.461991340000000122e-03
3.180100000000000982e-02 5.460052370000000044e-02 2.294676230000000216e-03
3.262700000000000322e-02 4.555380690000000732e-02 2.085706660000000070e-03
