2.970999999999998815e-03 2.067376419999999992e+00 1.086010059999999999e+00
3.141000000000000996e-03 2.112103330000000057e+00 7.159163309999999614e-01
3.311000000000000575e-03 1.806120930000000069e+00 5.011110149999999930e-01
3.481000000000000587e-03 1.260006060000000039e+00 4.132311779999999768e-01
3.650999999999999732e-03 2.082862270000000127e+00 4.112623180000000156e-01
3.820000000000001346e-03 1.510279879999999908e+00 3.172327079999999744e-01
3.990000000000001358e-03 1.467008950000000089e+00 3.219515580000000265e-01
4.160000000000000503e-03 1.609943209999999958e+00 2.760385779999999789e-01
4.330000000000001383e-03 1.490940659999999918e+00 2.746072520000000239e-01
4.498999999999999527e-03 1.749638290000000040e+00 2.747762950000000037e-01
4.668999999999997805e-03 1.103658330000000021e+00 2.337418350000000089e-01
4.839000000000002154e-03 1.612725940000000024e+00 2.325453630000000049e-01
5.009000000000003033e-03 1.470901819999999915e+00 2.214426479999999919e-01
5.178999999999999576e-03 1.721187470000000053e+00 2.085736559999999962e-01
5.347999999999998588e-03 1.381431620000000082e+00 1.933027009999999934e-01
5.518000000000000335e-03 1.109821589999999913e+00 1.758315619999999968e-01
5.603000000000001209e-03 1.312406500000000031e+00 1.070465830000000007e-01
5.943000000000002968e-03 1.462661999999999907e+00 7.838054429999999351e-02
6.282000000000002859e-03 1.238905560000000072e+00 6.795830549999999637e-02
6.622000000000002017e-03 1.049926480000000106e+00 5.737613400000000224e-02
6.961000000000001041e-03 1.092755179999999937e+00 5.541396080000000196e-02
7.301000000000002800e-03 9.895124170000000330e-01 5.102022190000000262e-02
7.641000000000000222e-03 8.562511630000000373e-01 4.568055160000000087e-02
7.979999999999995777e-03 8.984238390000000019e-01 4.596519799999999878e-02
8.320000000000001006e-03 8.509336880000000214e-01 4.313635589999999936e-02
8.659000000000000030e-03 8.650017570000000378e-01 4.168412120000000026e-02
8.999000000000003524e-03 7.322937880000000010e-01 3.816737020000000175e-02
9.339000000000000079e-03 6.805803459999999472e-01 3.586235599999999801e-02
9.677999999999995634e-03 6.742689039999999467e-01 3.466193669999999977e-02
1.001800000000000260e-02 6.310170899999999472e-01 3.211205379999999832e-02
1.035700000000000162e-02 6.042198840000000404e-01 3.155347070000000254e-02
