3.481000000000000587e-03 1.668568779999999974e+00 4.138798730000000092e-01
3.650999999999999732e-03 1.223432969999999953e+00 3.708897219999999773e-01
3.820000000000001346e-03 1.082096519999999895e+00 3.252034730000000207e-01
3.990000000000001358e-03 1.819508799999999926e+00 3.180267339999999776e-01
4.160000000000000503e-03 1.602232670000000025e+00 2.688664579999999749e-01
4.330000000000001383e-03 1.415383140000000095e+00 2.756963570000000030e-01
4.498999999999999527e-03 1.360557350000000110e+00 2.328623549999999931e-01
4.668999999999997805e-03 1.542362180000000027e+00 2.471465640000000130e-01
4.839000000000002154e-03 1.179424770000000011e+00 2.315434180000000008e-01
5.009000000000003033e-03 1.450548670000000095e+00 2.161094440000000116e-01
5.178999999999999576e-03 1.071076160000000055e+00 1.943216080000000068e-01
5.347999999999998588e-03 1.883894130000000056e+00 2.095779279999999967e-01
5.518000000000000335e-03 1.300065610000000094e+00 1.884974879999999908e-01
5.688000000000000347e-03 1.466694439999999933e+00 1.877222159999999973e-01
5.858000000000001227e-03 1.127522710000000039e+00 1.825972160000000066e-01
6.282000000000002859e-03 1.331418280000000065e+00 6.914780239999999967e-02
6.622000000000002017e-03 1.156947879999999929e+00 5.980548950000000308e-02
6.961000000000001041e-03 1.167634000000000061e+00 5.617721219999999988e-02
7.301000000000002800e-03 1.129290020000000005e+00 5.253524360000000337e-02
7.641000000000000222e-03 1.005601360000000000e+00 4.941134850000000051e-02
7.979999999999995777e-03 9.708025999999999600e-01 4.778764630000000013e-02
8.320000000000001006e-03 9.376999099999999698e-01 4.472206179999999726e-02
8.659000000000000030e-03 8.615010800000000302e-01 4.178091750000000049e-02
8.999000000000003524e-03 8.653052629999999912e-01 4.002709890000000215e-02
9.339000000000000079e-03 8.672925139999999589e-01 4.084066189999999846e-02
9.677999999999995634e-03 7.238102090000000377e-01 3.615626420000000313e-02
1.001800000000000260e-02 7.384923540000000175e-01 3.504057869999999825e-02
1.035700000000000162e-02 7.449783829999999663e-01 3.457268940000000207e-02
1.069699999999999818e-02 6.608809390000000006e-01 3.302905629999999815e-02
1.103600000000000241e-02 6.462040519999999733e-01 3.087834810000000124e-02
1.137600000000000243e-02 5.895540620000000454e-01 2.879863720000000113e-02
1.171599999999999898e-02 5.339228929999999540e-01 2.735727840000000063e-02
1.205500000000000148e-02 5.598581139999999623e-01 2.711025239999999975e-02
1.239499999999999803e-02 5.471578099999999667e-01 2.720359970000000085e-02
1.273399999999999879e-02 4.742569150000000011e-01 2.441396889999999931e-02
1.307400000000000055e-02 5.160115309999999678e-01 2.496127160000000123e-02
1.341399999999999884e-02 4.027215310000000215e-01 2.235260630000000109e-02
1.375299999999999613e-02 3.862933150000000260e-01 2.106917950000000012e-02
1.409299999999999962e-02 4.272627110000000172e-01 2.191385950000000055e-02
1.443199999999999691e-02 3.901547679999999851e-01 2.064028999999999864e-02
1.477199999999999694e-02 4.021553849999999763e-01 2.084402529999999920e-02
1.511100000000000290e-02 3.589055190000000062e-01 1.972940059999999871e-02
1.545099999999999772e-02 3.473250090000000179e-01 1.916678260000000134e-02
1.579099999999999948e-02 3.234621839999999859e-01 1.785993489999999906e-02
1.613000000000000198e-02 3.110735570000000560e-01 1.741685550000000166e-02
1.646999999999999853e-02 3.119680599999999915e-01 1.739894070000000056e-02
1.680900000000000102e-02 2.939352359999999886e-01 1.677711479999999949e-02
1.714900000000000105e-02 2.829538719999999397e-01 1.592153489999999921e-02
1.748800000000000354e-02 3.174001880000000275e-01 1.685253529999999889e-02
1.782800000000000357e-02 2.656366420000000339e-01 1.525993819999999987e-02
1.816800000000000359e-02 2.410166849999999805e-01 1.453416130000000084e-02
1.850700000000000262e-02 2.501956300000000022e-01 1.435312749999999998e-02
1.884699999999999570e-02 2.086446720000000310e-01 1.309227179999999935e-02
1.918599999999999819e-02 2.100258760000000002e-01 1.308318039999999995e-02
1.952599999999999822e-02 2.131599449999999618e-01 1.313635309999999952e-02
1.986600000000000518e-02 2.239324530000000035e-01 1.319299489999999943e-02
2.020500000000000421e-02 1.923187580000000063e-01 1.206716820000000058e-02
2.054500000000000076e-02 2.046595250000000366e-01 1.224678560000000069e-02
2.088400000000000326e-02 1.789437080000000069e-01 1.164847330000000000e-02
2.122400000000000328e-02 1.747616250000000315e-01 1.136398440000000072e-02
2.156300000000000230e-02 1.415449079999999971e-01 1.026823380000000015e-02
2.190299999999999539e-02 1.541702530000000071e-01 1.054494930000000018e-02
2.224299999999999888e-02 1.398539880000000124e-01 9.930347770000000351e-03
2.258199999999999791e-02 1.370445959999999908e-01 1.002493120000000001e-02
2.292200000000000487e-02 1.394080639999999982e-01 9.664997919999999618e-03
2.326099999999999696e-02 1.563619920000000052e-01 1.031677779999999947e-02
2.360099999999999698e-02 1.319619549999999919e-01 9.425283450000000382e-03
2.394100000000000394e-02 1.286277640000000055e-01 9.288258520000000282e-03
2.427999999999999950e-02 1.199993590000000138e-01 8.781926719999999520e-03
