2.970999999999998815e-03 2.439333819999999875e+00 1.081412070000000059e+00
3.141000000000000996e-03 1.362388280000000007e+00 6.932808719999999925e-01
3.311000000000000575e-03 8.749523169999999794e-01 4.726575029999999789e-01
3.481000000000000587e-03 1.649111360000000026e+00 4.250882400000000061e-01
3.650999999999999732e-03 9.485110789999999792e-01 3.659761120000000201e-01
3.820000000000001346e-03 1.344394560000000016e+00 3.069980179999999836e-01
3.990000000000001358e-03 8.596797349999999449e-01 2.970972880000000149e-01
4.160000000000000503e-03 1.204102229999999940e+00 2.552251770000000253e-01
4.330000000000001383e-03 9.484423619999999833e-01 2.491533190000000120e-01
4.498999999999999527e-03 5.244096129999999967e-01 2.174922069999999930e-01
4.668999999999997805e-03 7.390832339999999778e-01 2.153904540000000090e-01
4.839000000000002154e-03 8.062794629999999740e-01 1.913483029999999974e-01
5.009000000000003033e-03 8.269256640000000047e-01 1.891935429999999918e-01
5.178999999999999576e-03 8.995345359999999957e-01 1.643228519999999915e-01
5.347999999999998588e-03 6.052275830000000134e-01 1.510200750000000036e-01
5.518000000000000335e-03 7.383404940000000138e-01 1.560819890000000043e-01
5.603000000000001209e-03 6.308656990000000020e-01 9.735480559999999672e-02
5.943000000000002968e-03 7.429477479999999634e-01 6.549513730000000589e-02
6.282000000000002859e-03 5.903648839999999787e-01 5.446067140000000056e-02
6.622000000000002017e-03 5.942785569999999851e-01 4.670632560000000100e-02
6.961000000000001041e-03 5.532871459999999519e-01 4.284501649999999939e-02
7.301000000000002800e-03 4.775255170000000104e-01 3.885881239999999792e-02
7.641000000000000222e-03 5.025462600000000224e-01 3.706652199999999758e-02
7.979999999999995777e-03 4.421058999999999961e-01 3.472164590000000051e-02
8.320000000000001006e-03 4.860916699999999757e-01 3.404519599999999979e-02
8.659000000000000030e-03 4.192453030000000136e-01 3.091754960000000010e-02
8.999000000000003524e-03 3.891965090000000238e-01 2.906587999999999880e-02
9.339000000000000079e-03 3.984348409999999840e-01 2.848367660000000051e-02
9.677999999999995634e-03 3.677727530000000078e-01 2.641284179999999968e-02
1.001800000000000260e-02 3.303348689999999754e-01 2.397622649999999953e-02
1.035700000000000162e-02 3.175365749999999876e-01 2.360624180000000030e-02
1.069699999999999818e-02 3.080970980000000137e-01 2.236953350000000021e-02
1.103600000000000241e-02 2.680768789999999346e-01 2.116478680000000168e-02
1.137600000000000243e-02 2.567791460000000137e-01 2.040638570000000152e-02
1.171599999999999898e-02 2.351252129999999996e-01 1.912460250000000070e-02
1.205500000000000148e-02 2.324697840000000126e-01 1.819051450000000111e-02
1.239499999999999803e-02 2.258338119999999949e-01 1.752372599999999989e-02
1.273399999999999879e-02 2.453988239999999876e-01 1.861020990000000069e-02
1.307400000000000055e-02 1.911629910000000043e-01 1.630142500000000133e-02
1.341399999999999884e-02 1.995957799999999727e-01 1.598663300000000009e-02
1.375299999999999613e-02 2.008511780000000191e-01 1.541642019999999932e-02
1.409299999999999962e-02 1.660819540000000039e-01 1.403093359999999998e-02
1.443199999999999691e-02 1.510339339999999808e-01 1.337163010000000027e-02
1.477199999999999694e-02 1.788655279999999959e-01 1.388578170000000049e-02
1.511100000000000290e-02 1.457077579999999650e-01 1.311564540000000056e-02
1.545099999999999772e-02 1.309807930000000120e-01 1.218089049999999951e-02
1.579099999999999948e-02 1.270999140000000083e-01 1.189748000000000021e-02
1.613000000000000198e-02 1.346114940000000260e-01 1.190600630000000076e-02
1.646999999999999853e-02 1.336929839999999869e-01 1.175222750000000024e-02
1.680900000000000102e-02 1.305153910000000084e-01 1.147585079999999952e-02
1.714900000000000105e-02 9.510691320000000393e-02 9.620288499999999146e-03
1.748800000000000354e-02 1.099790199999999968e-01 9.940291449999999474e-03
1.782800000000000357e-02 1.188924229999999832e-01 1.073235820000000007e-02
1.816800000000000359e-02 1.047360120000000172e-01 9.829967809999999584e-03
1.850700000000000262e-02 1.169681339999999875e-01 1.025851929999999947e-02
1.884699999999999570e-02 1.088948250000000006e-01 9.753035349999999645e-03
1.918599999999999819e-02 9.797941170000001865e-02 9.287861830000000707e-03
1.952599999999999822e-02 8.372007980000001348e-02 8.232836400000000457e-03
1.986600000000000518e-02 8.260615890000000405e-02 8.498106689999999908e-03
2.020500000000000421e-02 7.810448789999999142e-02 8.079108369999999165e-03
2.054500000000000076e-02 7.157037249999999295e-02 7.866777020000000065e-03
2.088400000000000326e-02 7.478565869999999338e-02 7.576512690000000369e-03
2.122400000000000328e-02 7.313554020000001543e-02 7.479809149999999858e-03
2.156300000000000230e-02 8.207562940000000251e-02 7.590004709999999787e-03
2.190299999999999539e-02 6.593766870000000724e-02 7.005925859999999686e-03
2.224299999999999888e-02 7.068434459999999031e-02 7.185258269999999711e-03
2.258199999999999791e-02 6.716884809999998374e-02 7.137738270000000031e-03
2.292200000000000487e-02 7.116289179999998882e-02 7.323307529999999871e-03
2.326099999999999696e-02 6.610787510000000478e-02 6.913330750000000122e-03
2.360099999999999698e-02 6.133154959999998629e-02 6.482788819999999938e-03
2.436699999999999630e-02 5.495730000000000753e-02 2.776806369999999975e-03
2.519300000000000012e-02 6.126988960000000206e-02 2.823667020000000111e-03
2.601900000000000740e-02 4.576388509999999854e-02 2.451503399999999978e-03
2.684500000000000081e-02 4.061124879999999243e-02 2.354688150000000015e-03
2.767099999999999421e-02 4.217253850000000914e-02 2.339491740000000045e-03
