3.311000000000000575e-03 6.689910860000000348e+00 6.830196889999999854e-01
3.481000000000000587e-03 5.533572010000000319e+00 5.669736050000000471e-01
3.650999999999999732e-03 5.075617750000000150e+00 5.294471139999999965e-01
3.820000000000001346e-03 4.906437159999999409e+00 4.576408630000000088e-01
3.990000000000001358e-03 4.939739439999999426e+00 4.446364970000000194e-01
4.160000000000000503e-03 5.160310019999999831e+00 4.220374840000000183e-01
4.330000000000001383e-03 4.102399420000000241e+00 3.892990159999999977e-01
4.498999999999999527e-03 4.121850349999998997e+00 3.608538430000000075e-01
4.668999999999997805e-03 3.679206390000000049e+00 3.486964149999999818e-01
4.839000000000002154e-03 3.486085899999999516e+00 3.367011919999999825e-01
5.009000000000003033e-03 3.736594639999999856e+00 3.106799069999999774e-01
5.178999999999999576e-03 3.426106150000000294e+00 3.015176439999999736e-01
5.347999999999998588e-03 3.398250759999999815e+00 2.811268109999999765e-01
5.518000000000000335e-03 3.205706440000000157e+00 2.734981819999999786e-01
5.943000000000002968e-03 3.060756930000000153e+00 1.125450820000000046e-01
6.282000000000002859e-03 2.630488390000000010e+00 9.207245099999999960e-02
6.622000000000002017e-03 2.546504699999999843e+00 8.280248290000000178e-02
6.961000000000001041e-03 2.226941699999999802e+00 7.583426910000000409e-02
7.301000000000002800e-03 1.997773309999999913e+00 7.057467189999999668e-02
7.641000000000000222e-03 1.828310660000000087e+00 6.643018380000000056e-02
7.979999999999995777e-03 1.641879630000000034e+00 6.108803389999999806e-02
8.320000000000001006e-03 1.508252680000000012e+00 5.774791440000000275e-02
8.659000000000000030e-03 1.499342879999999933e+00 5.478022650000000104e-02
8.999000000000003524e-03 1.223782839999999927e+00 4.914654260000000247e-02
9.339000000000000079e-03 1.100733589999999928e+00 4.607848989999999839e-02
9.677999999999995634e-03 1.083759190000000094e+00 4.408483690000000038e-02
1.001800000000000260e-02 1.006745910000000022e+00 4.212305239999999951e-02
1.035700000000000162e-02 9.692908690000000549e-01 3.992381309999999683e-02
1.069699999999999818e-02 9.145342159999999554e-01 3.764268459999999678e-02
1.103600000000000241e-02 8.137769160000000168e-01 3.509012770000000114e-02
1.137600000000000243e-02 8.454824760000000383e-01 3.593581140000000340e-02
1.171599999999999898e-02 8.603391379999999478e-01 3.545941670000000295e-02
1.205500000000000148e-02 7.192439489999999935e-01 3.205402499999999988e-02
1.239499999999999803e-02 7.916468930000000181e-01 3.250328000000000245e-02
1.273399999999999879e-02 6.437059960000000025e-01 2.898696590000000156e-02
1.307400000000000055e-02 6.032420590000000526e-01 2.750483919999999888e-02
1.341399999999999884e-02 6.117104979999999914e-01 2.756905189999999881e-02
1.375299999999999613e-02 5.578804259999999848e-01 2.616423179999999987e-02
1.409299999999999962e-02 5.902974469999999751e-01 2.645859340000000087e-02
1.443199999999999691e-02 5.288096049999999604e-01 2.450137689999999993e-02
1.477199999999999694e-02 4.694381289999999818e-01 2.299451539999999850e-02
1.511100000000000290e-02 4.274789110000000170e-01 2.181731729999999980e-02
1.545099999999999772e-02 4.821219030000000183e-01 2.273080939999999953e-02
1.579099999999999948e-02 4.090476670000000037e-01 2.093337190000000084e-02
1.613000000000000198e-02 4.309385179999999926e-01 2.107502979999999887e-02
1.646999999999999853e-02 4.205138400000000276e-01 2.040264099999999914e-02
1.680900000000000102e-02 3.938249079999999736e-01 1.949911730000000037e-02
