3.650999999999999732e-03 1.184120829999999902e+00 3.997507200000000038e-01
3.820000000000001346e-03 2.146331689999999792e+00 3.651881479999999902e-01
3.990000000000001358e-03 2.119551850000000126e+00 3.471455030000000219e-01
4.160000000000000503e-03 1.357200570000000051e+00 2.889149429999999796e-01
4.330000000000001383e-03 2.108031319999999820e+00 3.126122610000000024e-01
4.498999999999999527e-03 1.706719660000000083e+00 2.723851760000000066e-01
4.668999999999997805e-03 1.503236250000000052e+00 2.664109029999999767e-01
4.839000000000002154e-03 9.359338910000000178e-01 2.375519379999999903e-01
5.009000000000003033e-03 1.184423970000000104e+00 2.059227919999999934e-01
5.178999999999999576e-03 1.205290079999999930e+00 2.031349839999999907e-01
5.347999999999998588e-03 1.301599970000000051e+00 1.953914820000000052e-01
5.518000000000000335e-03 1.329518069999999996e+00 1.940694960000000080e-01
5.688000000000000347e-03 1.395166710000000032e+00 1.953965890000000094e-01
5.858000000000001227e-03 1.563830499999999901e+00 2.063598080000000057e-01
6.027999999999998637e-03 1.214952500000000102e+00 1.668441730000000123e-01
6.197000000000001119e-03 1.302658400000000105e+00 1.681739519999999877e-01
6.282000000000002859e-03 1.148221099999999995e+00 6.951888990000000546e-02
6.622000000000002017e-03 1.348795890000000108e+00 6.297938729999999485e-02
6.961000000000001041e-03 1.169781350000000053e+00 5.809089280000000188e-02
7.301000000000002800e-03 1.031316869999999941e+00 5.192840320000000065e-02
7.641000000000000222e-03 1.036527159999999892e+00 4.979037609999999864e-02
7.979999999999995777e-03 9.854969909999999889e-01 4.953473249999999772e-02
8.320000000000001006e-03 8.469040860000000004e-01 4.561583639999999829e-02
8.659000000000000030e-03 8.487431359999999536e-01 4.183768150000000130e-02
8.999000000000003524e-03 8.624756139999999460e-01 4.195556489999999888e-02
9.339000000000000079e-03 8.771689609999999693e-01 4.110499520000000101e-02
9.677999999999995634e-03 7.638910039999999846e-01 3.691108139999999677e-02
1.001800000000000260e-02 7.131312260000000069e-01 3.523286159999999834e-02
1.035700000000000162e-02 7.244259560000000375e-01 3.428351310000000290e-02
1.069699999999999818e-02 6.921762740000000358e-01 3.284245539999999797e-02
1.103600000000000241e-02 6.989615150000000332e-01 3.277999730000000222e-02
1.137600000000000243e-02 6.312332440000000267e-01 3.086084680000000108e-02
1.171599999999999898e-02 5.867458779999999985e-01 2.891495609999999994e-02
1.205500000000000148e-02 5.799065580000000164e-01 2.850450150000000127e-02
1.239499999999999803e-02 5.552360689999999988e-01 2.738269910000000126e-02
1.273399999999999879e-02 5.667361739999999815e-01 2.697380729999999949e-02
1.307400000000000055e-02 4.777971710000000205e-01 2.420330130000000052e-02
1.341399999999999884e-02 4.844619479999999756e-01 2.427674670000000076e-02
1.375299999999999613e-02 5.137906429999999913e-01 2.443800930000000066e-02
1.409299999999999962e-02 4.198898090000000027e-01 2.239624700000000107e-02
1.443199999999999691e-02 4.136915290000000023e-01 2.141625509999999996e-02
1.477199999999999694e-02 3.558124080000000244e-01 1.982346919999999901e-02
1.511100000000000290e-02 3.933351540000000202e-01 2.098157120000000014e-02
1.545099999999999772e-02 3.750728720000000016e-01 1.983263650000000045e-02
1.579099999999999948e-02 3.390252260000000128e-01 1.868928229999999857e-02
1.613000000000000198e-02 3.529780659999999792e-01 1.879027419999999837e-02
1.646999999999999853e-02 3.069136670000000566e-01 1.737519389999999872e-02
1.680900000000000102e-02 3.014991790000000060e-01 1.719717119999999988e-02
