8.320000000000001006e-03 2.411884230000000129e-01 3.041637250000000028e-02
8.659000000000000030e-03 2.547576169999999918e-01 2.654158850000000111e-02
8.999000000000003524e-03 2.322260349999999973e-01 2.534841349999999993e-02
9.339000000000000079e-03 2.203935320000000031e-01 2.453792579999999890e-02
9.677999999999995634e-03 2.535925749999999868e-01 2.289022200000000173e-02
1.001800000000000260e-02 1.904115249999999981e-01 2.072083220000000073e-02
1.035700000000000162e-02 2.114550779999999908e-01 2.044001900000000024e-02
1.069699999999999818e-02 2.111882489999999946e-01 1.901257320000000056e-02
1.103600000000000241e-02 2.207458640000000416e-01 1.971605579999999996e-02
1.137600000000000243e-02 1.764506799999999986e-01 1.801855520000000127e-02
1.171599999999999898e-02 1.647654390000000135e-01 1.642519649999999928e-02
1.205500000000000148e-02 1.816812270000000284e-01 1.731195190000000064e-02
1.239499999999999803e-02 1.717803520000000250e-01 1.598246110000000123e-02
1.273399999999999879e-02 1.850716900000000109e-01 1.633440599999999923e-02
1.307400000000000055e-02 1.725945210000000007e-01 1.488186950000000043e-02
1.341399999999999884e-02 1.929165860000000010e-01 1.545128299999999968e-02
1.375299999999999613e-02 1.417335070000000086e-01 1.362987939999999940e-02
1.409299999999999962e-02 1.312038769999999965e-01 1.303627310000000060e-02
1.443199999999999691e-02 1.458233750000000051e-01 1.327153409999999936e-02
1.477199999999999694e-02 1.300672840000000052e-01 1.229313349999999923e-02
1.511100000000000290e-02 9.525941620000001608e-02 1.121150999999999918e-02
1.545099999999999772e-02 1.290496269999999723e-01 1.204696289999999947e-02
1.579099999999999948e-02 1.201365809999999923e-01 1.146225040000000035e-02
1.613000000000000198e-02 1.302854429999999730e-01 1.173523899999999974e-02
1.646999999999999853e-02 1.077497899999999842e-01 1.059685500000000051e-02
1.680900000000000102e-02 1.119142209999999943e-01 1.058316880000000071e-02
1.714900000000000105e-02 1.061079010000000183e-01 1.052678800000000046e-02
1.748800000000000354e-02 1.002391680000000035e-01 1.012657739999999959e-02
1.782800000000000357e-02 1.008383219999999941e-01 1.014120410000000048e-02
1.816800000000000359e-02 1.024753210000000081e-01 9.616372070000000355e-03
1.850700000000000262e-02 1.188601910000000039e-01 1.021698979999999951e-02
1.884699999999999570e-02 1.010289629999999994e-01 9.557695430000000616e-03
1.918599999999999819e-02 1.038602059999999966e-01 9.465482399999999158e-03
1.952599999999999822e-02 5.943530070000001275e-02 7.470174510000000129e-03
1.986600000000000518e-02 7.007351840000002052e-02 7.779037850000000004e-03
2.020500000000000421e-02 8.882468249999998788e-02 8.615517640000000532e-03
2.054500000000000076e-02 6.750844279999999864e-02 8.032813169999999947e-03
2.088400000000000326e-02 9.253431339999998451e-02 8.497941119999999696e-03
2.122400000000000328e-02 7.208864080000000618e-02 7.438284479999999685e-03
2.156300000000000230e-02 7.935301110000000935e-02 7.656884529999999703e-03
2.190299999999999539e-02 7.311805070000000628e-02 7.473163100000000149e-03
