3.990000000000001358e-03 4.915335490000000140e-01 2.814431190000000194e-01
4.160000000000000503e-03 5.898867650000000351e-01 2.292805049999999956e-01
4.330000000000001383e-03 8.465373809999999777e-01 2.450109540000000030e-01
4.498999999999999527e-03 5.073421160000000096e-01 2.200988419999999890e-01
4.668999999999997805e-03 3.896949140000000034e-01 1.980560040000000077e-01
4.839000000000002154e-03 6.374265380000000425e-01 1.840214470000000047e-01
5.009000000000003033e-03 7.163114529999999869e-01 1.856829170000000029e-01
5.178999999999999576e-03 6.243987610000000243e-01 1.469455269999999925e-01
5.347999999999998588e-03 7.632056759999999995e-01 1.618913029999999864e-01
5.518000000000000335e-03 6.064134939999999974e-01 1.490201899999999968e-01
5.603000000000001209e-03 5.788388020000000411e-01 9.630590499999999721e-02
5.943000000000002968e-03 6.839721819999999841e-01 6.495122999999999869e-02
6.282000000000002859e-03 6.223349999999999715e-01 5.513494869999999853e-02
6.622000000000002017e-03 5.602275270000000029e-01 4.615736819999999990e-02
6.961000000000001041e-03 5.414585760000000247e-01 4.280439650000000124e-02
7.301000000000002800e-03 4.416274430000000084e-01 3.791907819999999762e-02
7.641000000000000222e-03 4.699634389999999828e-01 3.620730650000000134e-02
7.979999999999995777e-03 5.200392379999999592e-01 3.718512859999999892e-02
8.320000000000001006e-03 4.668204369999999770e-01 3.353193079999999826e-02
8.659000000000000030e-03 4.854726070000000004e-01 3.268804840000000267e-02
8.999000000000003524e-03 3.878889480000000112e-01 2.903681140000000105e-02
9.339000000000000079e-03 3.714007579999999975e-01 2.780538169999999948e-02
9.677999999999995634e-03 4.255269090000000087e-01 2.815146409999999891e-02
1.001800000000000260e-02 3.775963940000000019e-01 2.551539140000000025e-02
1.035700000000000162e-02 3.614020640000000228e-01 2.492248479999999849e-02
1.069699999999999818e-02 3.439062079999999910e-01 2.366320519999999886e-02
1.103600000000000241e-02 3.572222259999999761e-01 2.384368539999999828e-02
1.137600000000000243e-02 2.971731169999999311e-01 2.177503119999999945e-02
1.171599999999999898e-02 2.979737169999999713e-01 2.108795030000000167e-02
1.205500000000000148e-02 3.108896019999999871e-01 2.076087709999999836e-02
1.239499999999999803e-02 3.130418309999999371e-01 2.043076530000000057e-02
1.273399999999999879e-02 2.600344190000000166e-01 1.908641130000000158e-02
1.307400000000000055e-02 2.581453400000000009e-01 1.865888300000000111e-02
1.341399999999999884e-02 2.363015229999999856e-01 1.714474729999999891e-02
1.375299999999999613e-02 2.335042409999999735e-01 1.659354960000000018e-02
1.409299999999999962e-02 2.417416659999999939e-01 1.672793310000000172e-02
1.443199999999999691e-02 2.082595690000000332e-01 1.547278610000000013e-02
1.477199999999999694e-02 2.046797360000000010e-01 1.484332770000000058e-02
1.511100000000000290e-02 2.016074370000000004e-01 1.512903659999999956e-02
1.545099999999999772e-02 1.787168899999999894e-01 1.399813169999999940e-02
1.579099999999999948e-02 1.930296840000000069e-01 1.429838750000000068e-02
