3.650999999999999732e-03 2.523030519999999832e+00 4.237740199999999735e-01
3.820000000000001346e-03 3.514947929999999943e+00 3.883783279999999949e-01
3.990000000000001358e-03 2.806059540000000130e+00 3.698561739999999820e-01
4.160000000000000503e-03 2.835940439999999896e+00 3.209053729999999938e-01
4.330000000000001383e-03 2.850658720000000201e+00 3.267065969999999875e-01
4.498999999999999527e-03 2.894108179999999919e+00 3.165043799999999741e-01
4.668999999999997805e-03 2.828231610000000007e+00 2.999959930000000163e-01
4.839000000000002154e-03 2.700530290000000111e+00 2.756615370000000120e-01
5.009000000000003033e-03 2.512658350000000151e+00 2.615053370000000044e-01
5.178999999999999576e-03 2.785417069999999828e+00 2.545477600000000118e-01
5.603000000000001209e-03 2.033780660000000129e+00 1.160673980000000022e-01
5.943000000000002968e-03 1.991383480000000095e+00 8.553178349999999985e-02
6.282000000000002859e-03 1.754729680000000069e+00 7.699710580000000693e-02
6.622000000000002017e-03 1.681726630000000000e+00 6.852001350000000435e-02
6.961000000000001041e-03 1.450340409999999913e+00 6.134350599999999903e-02
7.301000000000002800e-03 1.513567979999999924e+00 6.050837929999999809e-02
7.641000000000000222e-03 1.425893260000000051e+00 5.605436059999999859e-02
7.979999999999995777e-03 1.317384129999999987e+00 5.401260289999999797e-02
8.320000000000001006e-03 1.274611079999999896e+00 5.112206849999999941e-02
8.659000000000000030e-03 1.109888559999999913e+00 4.630119979999999802e-02
8.999000000000003524e-03 1.054863780000000029e+00 4.421520470000000341e-02
9.339000000000000079e-03 9.434510459999999599e-01 4.122859310000000221e-02
9.677999999999995634e-03 9.369855099999999659e-01 3.977568489999999679e-02
1.001800000000000260e-02 8.342216639999999739e-01 3.674131209999999953e-02
1.035700000000000162e-02 7.713142010000000326e-01 3.467417440000000045e-02
1.069699999999999818e-02 8.367984929999999766e-01 3.540633270000000110e-02
1.103600000000000241e-02 6.981588629999999629e-01 3.229121149999999996e-02
1.137600000000000243e-02 6.910558100000000481e-01 3.158626779999999801e-02
1.171599999999999898e-02 6.209068290000000490e-01 2.952286999999999967e-02
1.205500000000000148e-02 6.371348839999999569e-01 2.869455469999999953e-02
1.239499999999999803e-02 6.528578910000000235e-01 2.906239299999999887e-02
1.273399999999999879e-02 5.737687000000000204e-01 2.709038969999999838e-02
1.307400000000000055e-02 5.740984420000000421e-01 2.653757210000000019e-02
1.341399999999999884e-02 5.604644540000000008e-01 2.588404630000000137e-02
1.375299999999999613e-02 5.054838050000000083e-01 2.384619749999999927e-02
1.409299999999999962e-02 5.016417149999999880e-01 2.375677819999999843e-02
1.443199999999999691e-02 4.441256940000000153e-01 2.177018580000000120e-02
1.477199999999999694e-02 4.541926960000000069e-01 2.184434149999999950e-02
1.511100000000000290e-02 3.812916760000000238e-01 2.037886870000000031e-02
1.545099999999999772e-02 3.787477060000000173e-01 1.974722959999999916e-02
1.579099999999999948e-02 3.796120949999999827e-01 1.958747389999999922e-02
1.613000000000000198e-02 3.492168350000000032e-01 1.842210609999999846e-02
1.646999999999999853e-02 3.214732129999999799e-01 1.757758560000000081e-02
1.680900000000000102e-02 3.246804999999999830e-01 1.773186839999999972e-02
1.714900000000000105e-02 3.019222579999999989e-01 1.649953440000000160e-02
1.748800000000000354e-02 2.846987229999999869e-01 1.582697900000000144e-02
1.782800000000000357e-02 2.609024640000000006e-01 1.535374769999999986e-02
1.816800000000000359e-02 2.654144709999999296e-01 1.517488869999999990e-02
1.850700000000000262e-02 2.348495170000000076e-01 1.421929910000000082e-02
1.884699999999999570e-02 2.292925460000000137e-01 1.375348810000000081e-02
1.918599999999999819e-02 1.880741609999999897e-01 1.267174540000000002e-02
1.952599999999999822e-02 2.256313009999999786e-01 1.330503490000000018e-02
1.986600000000000518e-02 2.146855449999999776e-01 1.310420300000000003e-02
2.020500000000000421e-02 2.083229749999999936e-01 1.284412490000000004e-02
2.054500000000000076e-02 2.072981560000000112e-01 1.256078639999999927e-02
2.088400000000000326e-02 2.044392379999999954e-01 1.242472439999999997e-02
2.122400000000000328e-02 1.716463400000000084e-01 1.123442250000000059e-02
2.156300000000000230e-02 1.738078630000000069e-01 1.103061640000000017e-02
2.190299999999999539e-02 1.629269919999999927e-01 1.080225760000000021e-02
2.224299999999999888e-02 1.490676870000000043e-01 1.022799010000000064e-02
2.258199999999999791e-02 1.550800720000000132e-01 1.050171239999999999e-02
2.292200000000000487e-02 1.449212129999999932e-01 1.012755469999999935e-02
2.326099999999999696e-02 1.379283849999999867e-01 9.728101779999999768e-03
2.436699999999999630e-02 1.277333029999999647e-01 4.008388059999999642e-03
2.519300000000000012e-02 1.070590020000000142e-01 3.636824060000000067e-03
2.601900000000000740e-02 9.502918150000000397e-02 3.363632960000000147e-03
2.684500000000000081e-02 8.814194329999999744e-02 3.264654679999999965e-03
2.767099999999999421e-02 8.232956510000000172e-02 3.071542740000000101e-03
2.849700000000000150e-02 7.608755129999998645e-02 2.860736799999999847e-03
2.932299999999999143e-02 7.552858990000001216e-02 2.823077570000000116e-03
3.014899999999999178e-02 6.967778820000000706e-02 2.619996229999999818e-03
3.097499999999999559e-02 5.719191539999998741e-02 2.494225310000000150e-03
3.180100000000000982e-02 5.818530250000000792e-02 2.380723370000000210e-03
3.262700000000000322e-02 5.731114720000000246e-02 2.332604910000000108e-03
3.345299999999998969e-02 4.914292040000001194e-02 2.180063270000000102e-03
3.427899999999999697e-02 4.891502299999999498e-02 2.072132549999999938e-03
3.510500000000000426e-02 4.209310769999999313e-02 2.002422130000000144e-03
3.593100000000000460e-02 3.941191299999999287e-02 1.858954909999999952e-03
3.675799999999999901e-02 3.842856760000000482e-02 1.853842149999999911e-03
3.758399999999999935e-02 3.916392080000000164e-02 1.844384820000000104e-03
3.840999999999999970e-02 3.268954799999999883e-02 1.663370080000000067e-03
3.923600000000000004e-02 2.896989410000000778e-02 1.603847229999999990e-03
4.006200000000000039e-02 2.586661979999999722e-02 1.469891600000000067e-03
4.088799999999999379e-02 2.466471530000000079e-02 1.457979010000000049e-03
4.171400000000000108e-02 2.513043220000000383e-02 1.469388789999999953e-03
4.254000000000000142e-02 2.390502119999999772e-02 1.353386330000000025e-03
4.336599999999999483e-02 2.258198649999999461e-02 1.345377750000000070e-03
4.419200000000000905e-02 2.266314889999999915e-02 1.326433309999999971e-03
4.501800000000000246e-02 2.071518589999999868e-02 1.287300010000000080e-03
4.584399999999999586e-02 2.043164140000000226e-02 1.234079519999999996e-03
4.666999999999999621e-02 1.920754640000000429e-02 1.209375699999999968e-03
4.749599999999998962e-02 1.680384190000000499e-02 1.140299599999999988e-03
4.832199999999999690e-02 1.543167690000000342e-02 1.108832880000000087e-03
4.914800000000000418e-02 1.265214809999999634e-02 9.811879529999999964e-04
4.997400000000000453e-02 1.411687579999999949e-02 1.053341150000000007e-03
5.080000000000000487e-02 1.337164129999999715e-02 1.018761620000000097e-03
5.162599999999998440e-02 1.146018720000000109e-02 9.591829610000000015e-04
5.245200000000000556e-02 1.198025410000000054e-02 9.370155519999999894e-04
5.327799999999999897e-02 1.048190970000000173e-02 8.977280599999999579e-04
5.410399999999998544e-02 9.510927930000002972e-03 8.465480300000000156e-04
5.492999999999999966e-02 9.287958650000002411e-03 8.635394990000000394e-04
5.575599999999999307e-02 1.054173229999999864e-02 8.465908879999999590e-04
5.658199999999999341e-02 9.932310070000003807e-03 8.692872929999999679e-04
5.740800000000000070e-02 9.583330810000002115e-03 7.942376729999999592e-04
5.823400000000000798e-02 8.054923469999999280e-03 7.824980249999999695e-04
5.906000000000000139e-02 7.292774519999996319e-03 7.845899530000000196e-04
5.988600000000000173e-02 7.760383049999997236e-03 7.496539360000000277e-04
6.071200000000001595e-02 6.706737049999999742e-03 7.298682750000000385e-04
6.153800000000000242e-02 7.664148390000003613e-03 7.258800409999999811e-04
6.236400000000000277e-02 5.244411650000001777e-03 6.790128229999999607e-04
6.318999999999999617e-02 5.695938950000000757e-03 6.877918989999999740e-04
6.401600000000000346e-02 4.694100390000001573e-03 6.381876240000000210e-04
6.484199999999998298e-02 4.909071410000001925e-03 6.220845850000000093e-04
6.566799999999999027e-02 5.170483149999998557e-03 6.280748029999999940e-04
6.649399999999998367e-02 4.626261280000001919e-03 5.855189999999999484e-04
6.732000000000000484e-02 5.894793260000000430e-03 6.430510729999999861e-04
6.814599999999998436e-02 3.834630709999999228e-03 5.982788420000000442e-04
6.897200000000001940e-02 4.053549150000000309e-03 6.245434059999999772e-04
6.979800000000001281e-02 3.953655349999998098e-03 6.167840029999999835e-04
7.062400000000002009e-02 3.278003950000000794e-03 5.936215289999999603e-04
