4.839000000000002154e-03 5.725358350000000485e-01 1.802603989999999878e-01
5.009000000000003033e-03 3.237224510000000222e-01 1.636863769999999940e-01
5.178999999999999576e-03 6.671407089999999984e-01 1.512874120000000100e-01
5.347999999999998588e-03 4.178361070000000121e-01 1.411231840000000126e-01
5.518000000000000335e-03 5.501429789999999764e-01 1.463890330000000017e-01
5.688000000000000347e-03 2.767837410000000276e-01 1.230778230000000029e-01
5.858000000000001227e-03 4.585514350000000072e-01 1.359194019999999947e-01
6.027999999999998637e-03 3.505048709999999956e-01 1.168669950000000013e-01
6.197000000000001119e-03 4.489885809999999977e-01 1.138451089999999999e-01
6.367000000000001998e-03 3.220662120000000184e-01 9.890252539999999648e-02
6.622000000000002017e-03 3.608203420000000161e-01 4.098346759999999672e-02
6.961000000000001041e-03 3.078958659999999625e-01 3.591047170000000177e-02
7.301000000000002800e-03 3.259734189999999865e-01 3.527362529999999996e-02
7.641000000000000222e-03 2.928214129999999749e-01 3.135264799999999685e-02
7.979999999999995777e-03 2.789323389999999736e-01 3.047823980000000099e-02
8.320000000000001006e-03 2.300665260000000212e-01 2.640380869999999977e-02
8.659000000000000030e-03 2.191274579999999972e-01 2.514679480000000036e-02
8.999000000000003524e-03 2.451680690000000162e-01 2.451013159999999858e-02
9.339000000000000079e-03 1.837859390000000093e-01 2.186188840000000133e-02
9.677999999999995634e-03 2.193701089999999798e-01 2.181507970000000005e-02
1.001800000000000260e-02 2.118174190000000068e-01 2.020325930000000172e-02
1.035700000000000162e-02 2.085397260000000086e-01 2.012477179999999991e-02
1.069699999999999818e-02 1.852404009999999712e-01 1.825899220000000087e-02
1.103600000000000241e-02 1.935240469999999768e-01 1.853249189999999977e-02
1.137600000000000243e-02 1.495506400000000125e-01 1.678029160000000033e-02
1.171599999999999898e-02 1.524575669999999883e-01 1.643677610000000150e-02
1.205500000000000148e-02 1.743666759999999705e-01 1.624682620000000161e-02
1.239499999999999803e-02 1.626667970000000019e-01 1.533116189999999927e-02
1.273399999999999879e-02 1.239654039999999874e-01 1.430380380000000062e-02
1.307400000000000055e-02 1.495042619999999989e-01 1.504883270000000051e-02
1.341399999999999884e-02 1.192634300000000036e-01 1.302939229999999955e-02
1.375299999999999613e-02 1.447808989999999629e-01 1.344020549999999994e-02
1.409299999999999962e-02 1.260109359999999901e-01 1.252844219999999995e-02
1.443199999999999691e-02 1.362249070000000062e-01 1.269202420000000060e-02
1.477199999999999694e-02 1.296271940000000011e-01 1.210372569999999988e-02
1.511100000000000290e-02 1.099826420000000193e-01 1.181637879999999918e-02
1.545099999999999772e-02 1.101393849999999924e-01 1.139092440000000032e-02
1.579099999999999948e-02 1.054162990000000050e-01 1.116788930000000082e-02
1.613000000000000198e-02 1.208968659999999917e-01 1.140424140000000086e-02
1.646999999999999853e-02 9.664631489999997438e-02 1.026822949999999998e-02
1.680900000000000102e-02 1.026660010000000206e-01 1.044730070000000031e-02
1.714900000000000105e-02 1.089972759999999902e-01 1.033901339999999947e-02
1.748800000000000354e-02 1.027816629999999815e-01 9.723738029999999880e-03
1.782800000000000357e-02 9.377465950000000994e-02 9.698359570000000471e-03
1.816800000000000359e-02 9.190129039999998806e-02 9.407686590000000418e-03
1.850700000000000262e-02 9.860820330000000244e-02 9.555909289999999293e-03
1.884699999999999570e-02 7.154572169999998121e-02 8.170453439999999373e-03
1.918599999999999819e-02 7.950530290000000500e-02 8.637464209999999240e-03
1.952599999999999822e-02 9.171907899999998115e-02 8.576741009999999665e-03
1.986600000000000518e-02 8.087226519999998753e-02 8.477381859999999145e-03
2.020500000000000421e-02 8.097691679999999281e-02 8.306802590000000527e-03
2.054500000000000076e-02 8.413570389999999732e-02 8.439043329999999787e-03
2.088400000000000326e-02 8.423702200000000861e-02 8.115386770000000000e-03
2.122400000000000328e-02 7.889593010000001128e-02 7.783566349999999912e-03
2.156300000000000230e-02 7.493736009999998893e-02 7.369619319999999585e-03
2.190299999999999539e-02 8.373719069999999154e-02 7.945165420000000617e-03
2.224299999999999888e-02 6.014059720000000664e-02 6.653153799999999597e-03
2.258199999999999791e-02 6.306271039999999939e-02 6.999271090000000126e-03
2.292200000000000487e-02 5.291539580000000076e-02 6.524741379999999917e-03
2.326099999999999696e-02 6.353552350000001014e-02 6.848473960000000388e-03
2.360099999999999698e-02 6.462262299999999016e-02 6.740887830000000247e-03
2.394100000000000394e-02 5.764535050000000466e-02 6.382746909999999739e-03
2.427999999999999950e-02 6.079040869999999264e-02 6.469976570000000003e-03
2.461999999999999605e-02 6.145078869999999471e-02 6.462446020000000083e-03
2.519300000000000012e-02 5.050725910000000013e-02 2.623959920000000154e-03
2.601900000000000740e-02 4.971461099999999189e-02 2.553622189999999858e-03
2.684500000000000081e-02 4.331182630000000172e-02 2.441901010000000188e-03
2.767099999999999421e-02 4.080105679999999901e-02 2.317269600000000044e-03
2.849700000000000150e-02 3.757646480000000067e-02 2.124821460000000158e-03
2.932299999999999143e-02 3.717417330000000880e-02 2.078253759999999957e-03
3.014899999999999178e-02 3.883927339999999201e-02 2.023210560000000043e-03
3.097499999999999559e-02 2.993689900000000639e-02 1.925158149999999999e-03
3.180100000000000982e-02 3.161098789999999825e-02 1.836019720000000091e-03
3.262700000000000322e-02 2.617485430000000488e-02 1.658584150000000108e-03
3.345299999999998969e-02 2.682287449999999976e-02 1.713496330000000099e-03
3.427899999999999697e-02 2.268021480000000090e-02 1.490680220000000075e-03
3.510500000000000426e-02 2.007990360000000418e-02 1.508747350000000072e-03
3.593100000000000460e-02 1.923102200000000039e-02 1.369127670000000073e-03
3.675799999999999901e-02 1.857472800000000215e-02 1.398622169999999944e-03
3.758399999999999935e-02 1.597154890000000022e-02 1.281908489999999999e-03
3.840999999999999970e-02 1.695751709999999968e-02 1.285943130000000026e-03
3.923600000000000004e-02 1.542009800000000187e-02 1.265574599999999984e-03
