3.311000000000000575e-03 1.307414609999999922e+00 5.291099070000000459e-01
3.481000000000000587e-03 7.061366749999999914e-01 3.825708329999999990e-01
3.650999999999999732e-03 1.162072189999999949e+00 3.672302530000000065e-01
3.820000000000001346e-03 7.529143120000000300e-01 3.111321770000000098e-01
3.990000000000001358e-03 9.921781069999999758e-01 2.803629859999999807e-01
4.160000000000000503e-03 1.357300230000000107e+00 2.594624649999999755e-01
4.330000000000001383e-03 1.020855010000000007e+00 2.606821289999999847e-01
4.498999999999999527e-03 1.071094170000000068e+00 2.165734300000000112e-01
4.668999999999997805e-03 7.988800900000000427e-01 2.156785220000000114e-01
4.839000000000002154e-03 8.556271069999999979e-01 2.150889500000000010e-01
5.009000000000003033e-03 8.677527480000000182e-01 1.881836610000000021e-01
5.178999999999999576e-03 6.577103309999999814e-01 1.731406779999999923e-01
5.347999999999998588e-03 1.126786690000000091e+00 1.766490059999999973e-01
5.518000000000000335e-03 9.914470090000000457e-01 1.730623940000000083e-01
5.688000000000000347e-03 8.230770469999999506e-01 1.551652370000000114e-01
5.858000000000001227e-03 5.261981009999999737e-01 1.517881170000000002e-01
6.282000000000002859e-03 8.264088019999999979e-01 5.879772300000000312e-02
6.622000000000002017e-03 8.329099229999999965e-01 5.273814029999999986e-02
6.961000000000001041e-03 7.092526359999999919e-01 4.668669059999999704e-02
7.301000000000002800e-03 7.108094550000000345e-01 4.311134590000000044e-02
7.641000000000000222e-03 6.523118999999999446e-01 4.194830470000000117e-02
7.979999999999995777e-03 6.945386169999999693e-01 4.140848589999999996e-02
8.320000000000001006e-03 6.759034940000000491e-01 3.815257710000000135e-02
8.659000000000000030e-03 5.770827870000000415e-01 3.569394499999999776e-02
8.999000000000003524e-03 5.511535459999999942e-01 3.254170220000000141e-02
9.339000000000000079e-03 4.147487839999999815e-01 3.012903590000000006e-02
9.677999999999995634e-03 5.152159739999999655e-01 3.122638250000000018e-02
1.001800000000000260e-02 5.412261109999999542e-01 3.061696289999999918e-02
1.035700000000000162e-02 4.939270680000000247e-01 2.864694359999999870e-02
1.069699999999999818e-02 4.179720290000000227e-01 2.685741679999999881e-02
1.103600000000000241e-02 4.438047230000000121e-01 2.628689210000000054e-02
1.137600000000000243e-02 4.112672689999999909e-01 2.400492419999999960e-02
1.171599999999999898e-02 4.150998530000000186e-01 2.400535070000000062e-02
1.205500000000000148e-02 3.762897250000000193e-01 2.238823200000000097e-02
1.239499999999999803e-02 3.352775709999999965e-01 2.151278950000000065e-02
1.273399999999999879e-02 3.439657799999999988e-01 2.111596339999999988e-02
1.307400000000000055e-02 3.489845300000000150e-01 2.047354729999999873e-02
1.341399999999999884e-02 2.729277780000000098e-01 1.872666029999999968e-02
1.375299999999999613e-02 2.942704099999999823e-01 1.836765240000000007e-02
1.409299999999999962e-02 2.841291030000000495e-01 1.780587609999999960e-02
1.443199999999999691e-02 2.394507120000000100e-01 1.663696359999999874e-02
1.477199999999999694e-02 2.379867760000000110e-01 1.603062380000000106e-02
1.511100000000000290e-02 2.357394680000000353e-01 1.618103840000000015e-02
1.545099999999999772e-02 2.145542000000000005e-01 1.529620209999999966e-02
1.579099999999999948e-02 2.087967600000000257e-01 1.429169450000000036e-02
1.613000000000000198e-02 1.913146550000000279e-01 1.394804229999999957e-02
1.646999999999999853e-02 2.059597779999999823e-01 1.420635160000000008e-02
1.680900000000000102e-02 1.944136429999999971e-01 1.363339210000000072e-02
1.714900000000000105e-02 1.757691890000000201e-01 1.257496569999999939e-02
1.748800000000000354e-02 1.917890120000000365e-01 1.307036420000000018e-02
