4.160000000000000503e-03 9.947917840000000123e-01 3.992163639999999902e-01
4.330000000000001383e-03 1.702508450000000062e+00 4.682517030000000191e-01
4.498999999999999527e-03 1.628655409999999915e+00 4.439669969999999743e-01
4.668999999999997805e-03 1.515773459999999906e+00 4.168282790000000237e-01
4.839000000000002154e-03 1.180750600000000095e+00 3.530965529999999797e-01
5.009000000000003033e-03 1.679829479999999986e+00 3.882973330000000223e-01
5.178999999999999576e-03 1.566981479999999927e+00 3.540900029999999865e-01
5.603000000000001209e-03 1.521998750000000067e+00 1.271255819999999870e-01
5.943000000000002968e-03 1.422607570000000043e+00 9.211922370000000249e-02
6.282000000000002859e-03 1.324382750000000053e+00 8.249983099999999570e-02
6.622000000000002017e-03 1.247814039999999958e+00 7.264874699999999963e-02
6.961000000000001041e-03 1.291304339999999939e+00 7.061276930000000285e-02
7.301000000000002800e-03 1.157452900000000007e+00 6.556145280000000297e-02
7.641000000000000222e-03 1.087564610000000043e+00 6.058755100000000338e-02
7.979999999999995777e-03 1.050927010000000106e+00 5.934596369999999704e-02
8.320000000000001006e-03 9.327327380000000057e-01 5.402584760000000291e-02
8.659000000000000030e-03 9.235501280000000257e-01 5.165838350000000190e-02
8.999000000000003524e-03 9.573932910000000351e-01 5.160847090000000165e-02
9.339000000000000079e-03 8.131477040000000267e-01 4.672873589999999855e-02
9.677999999999995634e-03 8.239961329999999640e-01 4.602802369999999671e-02
1.001800000000000260e-02 8.707923410000000253e-01 4.535384929999999870e-02
1.035700000000000162e-02 7.998729660000000186e-01 4.316237609999999669e-02
1.069699999999999818e-02 7.659202000000000510e-01 4.134343769999999918e-02
1.103600000000000241e-02 7.447323689999999496e-01 4.036367020000000000e-02
1.137600000000000243e-02 7.026949590000000079e-01 3.886298049999999810e-02
1.171599999999999898e-02 6.482824470000000394e-01 3.667458400000000313e-02
1.205500000000000148e-02 6.530204689999999923e-01 3.569047520000000195e-02
1.239499999999999803e-02 6.296954280000000015e-01 3.460900330000000330e-02
1.273399999999999879e-02 4.992161099999999907e-01 3.093822989999999926e-02
1.307400000000000055e-02 4.912899299999999858e-01 3.025877150000000002e-02
1.341399999999999884e-02 5.170768479999999778e-01 3.017836429999999973e-02
1.375299999999999613e-02 5.476294240000000313e-01 3.041370070000000078e-02
1.409299999999999962e-02 4.279503820000000180e-01 2.695314929999999970e-02
1.443199999999999691e-02 4.123018190000000138e-01 2.570854800000000120e-02
1.477199999999999694e-02 4.858583089999999882e-01 2.763028869999999831e-02
1.511100000000000290e-02 4.078893419999999881e-01 2.547779959999999996e-02
1.545099999999999772e-02 4.125065419999999761e-01 2.515501859999999881e-02
1.579099999999999948e-02 3.695176130000000225e-01 2.356033819999999931e-02
1.613000000000000198e-02 3.806802830000000082e-01 2.351373589999999902e-02
1.646999999999999853e-02 2.987242520000000789e-01 2.075705010000000045e-02
1.680900000000000102e-02 3.661986239999999726e-01 2.295047160000000114e-02
1.714900000000000105e-02 3.166454060000000181e-01 2.061044689999999915e-02
1.748800000000000354e-02 3.155356469999999747e-01 2.031365140000000041e-02
1.782800000000000357e-02 2.788338090000000435e-01 1.941052730000000087e-02
1.816800000000000359e-02 2.627964799999999435e-01 1.847546120000000125e-02
1.850700000000000262e-02 2.424256549999999621e-01 1.760473829999999879e-02
1.884699999999999570e-02 2.404817250000000350e-01 1.715795349999999983e-02
1.918599999999999819e-02 2.551712780000000014e-01 1.793190039999999902e-02
1.952599999999999822e-02 2.329093080000000093e-01 1.654756289999999991e-02
1.986600000000000518e-02 1.907636319999999608e-01 1.518191449999999922e-02
2.020500000000000421e-02 1.998689520000000164e-01 1.528053759999999962e-02
2.054500000000000076e-02 1.799612070000000119e-01 1.440665799999999927e-02
2.088400000000000326e-02 1.895448710000000314e-01 1.457689920000000000e-02
2.122400000000000328e-02 1.761660449999999933e-01 1.391714770000000018e-02
2.156300000000000230e-02 1.606812149999999884e-01 1.301362799999999931e-02
2.190299999999999539e-02 1.569498029999999988e-01 1.296791679999999974e-02
2.224299999999999888e-02 1.602568149999999969e-01 1.295545099999999977e-02
2.258199999999999791e-02 1.422885500000000136e-01 1.233422720000000063e-02
2.292200000000000487e-02 1.630636349999999846e-01 1.301771030000000058e-02
2.326099999999999696e-02 1.435018720000000025e-01 1.208214609999999981e-02
2.360099999999999698e-02 1.377168019999999993e-01 1.171756619999999964e-02
2.436699999999999630e-02 1.264639770000000052e-01 3.984073010000000262e-03
2.519300000000000012e-02 1.259751970000000110e-01 3.895649770000000119e-03
2.601900000000000740e-02 1.037254670000000017e-01 3.535765340000000118e-03
2.684500000000000081e-02 9.951516059999999941e-02 3.423540620000000215e-03
2.767099999999999421e-02 8.796308959999998844e-02 3.199117620000000144e-03
2.849700000000000150e-02 7.889203329999999736e-02 2.904098659999999887e-03
2.932299999999999143e-02 7.493539249999998930e-02 2.809252800000000203e-03
3.014899999999999178e-02 6.797091530000001769e-02 2.614177340000000023e-03
3.097499999999999559e-02 6.156215460000000889e-02 2.566397609999999940e-03
3.180100000000000982e-02 5.892884260000001012e-02 2.387295780000000135e-03
3.262700000000000322e-02 5.468282959999999637e-02 2.280999110000000128e-03
3.345299999999998969e-02 5.216885769999998756e-02 2.235271530000000097e-03
3.427899999999999697e-02 5.139522889999999233e-02 2.148172979999999829e-03
3.510500000000000426e-02 4.526914130000000980e-02 2.056520070000000203e-03
3.593100000000000460e-02 4.267129719999999266e-02 1.914888800000000063e-03
3.675799999999999901e-02 3.950876989999999034e-02 1.893357279999999991e-03
