3.820000000000001346e-03 2.747316409999999820e+00 3.948250010000000088e-01
3.990000000000001358e-03 1.955155039999999955e+00 3.489151919999999851e-01
4.160000000000000503e-03 2.540975940000000044e+00 3.454786770000000118e-01
4.330000000000001383e-03 1.741034980000000010e+00 3.092718469999999886e-01
4.498999999999999527e-03 2.338666260000000108e+00 3.055697640000000215e-01
4.668999999999997805e-03 1.936239049999999962e+00 2.928686609999999746e-01
4.839000000000002154e-03 1.662110530000000086e+00 2.754436619999999780e-01
5.009000000000003033e-03 1.954011500000000012e+00 2.484647640000000046e-01
5.178999999999999576e-03 1.908313080000000106e+00 2.445298609999999873e-01
5.347999999999998588e-03 2.015671859999999871e+00 2.355649009999999932e-01
5.518000000000000335e-03 1.356145619999999941e+00 2.032974359999999980e-01
5.688000000000000347e-03 1.627675980000000022e+00 2.134261779999999942e-01
5.858000000000001227e-03 1.345034470000000093e+00 2.021757670000000062e-01
6.027999999999998637e-03 1.648377999999999899e+00 1.931893199999999977e-01
6.197000000000001119e-03 1.601244969999999990e+00 1.877319789999999933e-01
6.367000000000001998e-03 1.153061249999999927e+00 1.701599910000000104e-01
6.536999999999999408e-03 1.480916190000000077e+00 1.782215450000000090e-01
6.707000000000002023e-03 1.567076460000000004e+00 1.700030879999999966e-01
6.877000000000001168e-03 1.404859370000000052e+00 1.580775839999999932e-01
6.961000000000001041e-03 1.211018520000000098e+00 6.083615020000000123e-02
7.301000000000002800e-03 1.273985069999999942e+00 5.861378290000000130e-02
7.641000000000000222e-03 1.193812359999999906e+00 5.479869670000000331e-02
7.979999999999995777e-03 1.071900269999999988e+00 5.261551219999999890e-02
8.320000000000001006e-03 9.947460989999999947e-01 4.988493880000000047e-02
8.659000000000000030e-03 9.916117340000000224e-01 4.598708110000000043e-02
8.999000000000003524e-03 9.484327000000000174e-01 4.507651530000000156e-02
9.339000000000000079e-03 9.202185149999999592e-01 4.337441940000000273e-02
