3.141000000000000996e-03 1.328492110000000004e+00 6.979943269999999700e-01
3.311000000000000575e-03 2.043783130000000003e+00 5.102254590000000478e-01
3.481000000000000587e-03 1.700495340000000022e+00 4.285627670000000111e-01
3.650999999999999732e-03 1.395049070000000002e+00 3.864556590000000069e-01
3.820000000000001346e-03 1.541181659999999898e+00 3.187268600000000007e-01
3.990000000000001358e-03 8.944970519999999592e-01 2.999561709999999937e-01
4.160000000000000503e-03 1.556251349999999922e+00 2.734188280000000026e-01
4.330000000000001383e-03 1.503461989999999915e+00 2.766963669999999986e-01
4.498999999999999527e-03 1.900093140000000069e+00 2.797126030000000041e-01
4.668999999999997805e-03 1.436468070000000097e+00 2.488696499999999978e-01
4.839000000000002154e-03 1.357659230000000106e+00 2.206778010000000068e-01
5.009000000000003033e-03 1.433479299999999901e+00 2.200073060000000136e-01
5.178999999999999576e-03 1.397424060000000079e+00 1.932443869999999897e-01
5.347999999999998588e-03 1.766823030000000072e+00 2.101243740000000026e-01
5.518000000000000335e-03 1.399053759999999924e+00 1.908294580000000074e-01
5.943000000000002968e-03 1.320571120000000098e+00 7.559190389999999315e-02
6.282000000000002859e-03 1.146211850000000032e+00 6.599910350000000314e-02
6.622000000000002017e-03 1.088060830000000090e+00 5.771689249999999854e-02
6.961000000000001041e-03 1.002815240000000108e+00 5.337675570000000036e-02
7.301000000000002800e-03 9.966997309999999777e-01 5.130547419999999942e-02
7.641000000000000222e-03 8.462750110000000214e-01 4.501061630000000036e-02
7.979999999999995777e-03 8.897873570000000010e-01 4.589139030000000119e-02
8.320000000000001006e-03 7.767307070000000202e-01 4.122193820000000231e-02
8.659000000000000030e-03 6.634767369999999831e-01 3.725251119999999777e-02
8.999000000000003524e-03 7.540767409999999948e-01 3.817583019999999661e-02
9.339000000000000079e-03 6.185988719999999663e-01 3.438804880000000119e-02
9.677999999999995634e-03 5.847633589999999826e-01 3.240788929999999929e-02
1.001800000000000260e-02 5.609316479999999494e-01 3.047755250000000124e-02
1.035700000000000162e-02 5.689121299999999604e-01 3.036703149999999893e-02
1.069699999999999818e-02 5.640563159999999465e-01 2.950301539999999889e-02
1.103600000000000241e-02 4.575012589999999935e-01 2.679187959999999868e-02
1.137600000000000243e-02 4.758456289999999922e-01 2.675413689999999942e-02
1.171599999999999898e-02 4.340884349999999947e-01 2.514334160000000068e-02
1.205500000000000148e-02 4.777511720000000017e-01 2.528111670000000172e-02
1.239499999999999803e-02 4.158394020000000246e-01 2.335950430000000022e-02
1.273399999999999879e-02 4.105254099999999795e-01 2.333920570000000069e-02
1.307400000000000055e-02 3.554103049999999819e-01 2.139920110000000097e-02
1.341399999999999884e-02 3.624117980000000072e-01 2.114486679999999855e-02
1.375299999999999613e-02 3.543934380000000051e-01 2.011345130000000148e-02
1.409299999999999962e-02 3.275763250000000015e-01 1.952692040000000157e-02
1.443199999999999691e-02 2.911669879999999599e-01 1.792245240000000031e-02
1.477199999999999694e-02 2.893692390000000003e-01 1.754396680000000139e-02
1.511100000000000290e-02 2.820715509999999759e-01 1.774550529999999876e-02
1.545099999999999772e-02 2.652138640000000214e-01 1.675693069999999868e-02
1.579099999999999948e-02 3.008777970000000024e-01 1.753069809999999867e-02
1.613000000000000198e-02 2.518808379999999958e-01 1.597542450000000169e-02
1.646999999999999853e-02 2.387123859999999709e-01 1.534780460000000069e-02
1.680900000000000102e-02 1.942572409999999972e-01 1.392490889999999960e-02
1.714900000000000105e-02 2.232851179999999769e-01 1.431909540000000057e-02
1.748800000000000354e-02 1.977038209999999741e-01 1.324954019999999982e-02
1.782800000000000357e-02 2.040415469999999898e-01 1.377592329999999948e-02
1.816800000000000359e-02 1.899528360000000138e-01 1.295354750000000076e-02
1.850700000000000262e-02 1.705687419999999954e-01 1.230016800000000021e-02
1.884699999999999570e-02 1.775951500000000072e-01 1.224176580000000021e-02
1.918599999999999819e-02 1.706695480000000320e-01 1.208894240000000023e-02
1.952599999999999822e-02 1.883686589999999939e-01 1.229499019999999963e-02
1.986600000000000518e-02 1.733822249999999732e-01 1.188795510000000000e-02
2.020500000000000421e-02 1.576237930000000120e-01 1.122565130000000022e-02
2.054500000000000076e-02 1.537843490000000146e-01 1.100627160000000083e-02
2.088400000000000326e-02 1.451072320000000304e-01 1.051100529999999915e-02
2.122400000000000328e-02 1.429404669999999877e-01 1.034894159999999973e-02
2.156300000000000230e-02 1.440893129999999966e-01 1.005993680000000050e-02
2.190299999999999539e-02 1.238431079999999934e-01 9.477899180000000715e-03
2.224299999999999888e-02 1.317395840000000207e-01 9.695539620000000539e-03
2.258199999999999791e-02 1.088568349999999990e-01 8.935685800000000775e-03
2.292200000000000487e-02 1.160941610000000151e-01 9.169803370000000065e-03
2.326099999999999696e-02 1.189471689999999915e-01 9.089437360000000854e-03
2.360099999999999698e-02 1.062164619999999976e-01 8.461841229999999409e-03
2.394100000000000394e-02 9.588456959999998308e-02 8.095176219999999923e-03
2.436699999999999630e-02 9.748102349999997196e-02 3.532733750000000179e-03
2.519300000000000012e-02 8.932520349999999165e-02 3.342816269999999979e-03
2.601900000000000740e-02 8.116913720000001886e-02 3.162380130000000140e-03
2.684500000000000081e-02 7.489508790000000416e-02 3.017634359999999804e-03
2.767099999999999421e-02 6.495737990000001461e-02 2.798207860000000071e-03
2.849700000000000150e-02 5.946527589999998920e-02 2.573696119999999837e-03
2.932299999999999143e-02 6.469248340000000042e-02 2.614656590000000169e-03
3.014899999999999178e-02 5.759092350000000887e-02 2.424246210000000155e-03
3.097499999999999559e-02 5.212477039999999923e-02 2.395687579999999928e-03
3.180100000000000982e-02 4.548672780000000138e-02 2.136475340000000035e-03
3.262700000000000322e-02 4.641765110000000555e-02 2.110970760000000206e-03
3.345299999999998969e-02 3.884058620000000600e-02 1.978483169999999819e-03
3.427899999999999697e-02 3.873781770000000318e-02 1.882085419999999978e-03
3.510500000000000426e-02 3.351392360000000903e-02 1.813975790000000102e-03
3.593100000000000460e-02 3.489179850000000138e-02 1.748089389999999939e-03
3.675799999999999901e-02 3.249893279999999107e-02 1.746974170000000067e-03
3.758399999999999935e-02 3.145872069999999104e-02 1.672158179999999909e-03
3.840999999999999970e-02 2.602997320000000059e-02 1.516903810000000017e-03
3.923600000000000004e-02 2.703203520000000554e-02 1.556194550000000081e-03
4.006200000000000039e-02 2.749865369999999337e-02 1.517759440000000012e-03
4.088799999999999379e-02 2.166539299999999807e-02 1.384216439999999939e-03
4.171400000000000108e-02 1.946841239999999584e-02 1.338552839999999911e-03
4.254000000000000142e-02 1.959655750000000030e-02 1.243547900000000102e-03
4.336599999999999483e-02 1.761290059999999491e-02 1.218755470000000042e-03
4.419200000000000905e-02 1.574063149999999772e-02 1.149242630000000057e-03
4.501800000000000246e-02 1.741096660000000101e-02 1.206506179999999916e-03
4.584399999999999586e-02 1.686190870000000078e-02 1.146101349999999967e-03
4.666999999999999621e-02 1.507357130000000316e-02 1.104206940000000085e-03
4.749599999999998962e-02 1.392951340000000114e-02 1.060130419999999896e-03
4.832199999999999690e-02 1.332998470000000199e-02 1.055559289999999893e-03
4.914800000000000418e-02 1.292322080000000116e-02 9.935769930000000732e-04
4.997400000000000453e-02 1.038711359999999924e-02 9.499330189999999514e-04
5.080000000000000487e-02 1.147819509999999966e-02 9.674345040000000267e-04
5.162599999999998440e-02 1.051689429999999939e-02 9.329278609999999824e-04
5.245200000000000556e-02 9.392915960000001313e-03 8.591752370000000283e-04
5.327799999999999897e-02 1.038651750000000110e-02 8.967636880000000353e-04
5.410399999999998544e-02 8.935480610000002752e-03 8.332262989999999515e-04
5.492999999999999966e-02 7.311376590000002486e-03 8.001706929999999459e-04
5.575599999999999307e-02 9.574087720000002549e-03 8.185482580000000502e-04
5.658199999999999341e-02 6.854388400000001325e-03 7.778034379999999642e-04
5.740800000000000070e-02 7.494016480000002464e-03 7.261454160000000531e-04
5.823400000000000798e-02 7.677457199999998712e-03 7.709939749999999894e-04
5.906000000000000139e-02 5.518554239999997474e-03 7.329202000000000373e-04
5.988600000000000173e-02 5.936402030000000225e-03 6.889849960000000474e-04
6.071200000000001595e-02 5.853029220000002635e-03 7.029626200000000259e-04
6.153800000000000242e-02 6.844862739999998079e-03 6.996080540000000018e-04
6.236400000000000277e-02 5.640987089999997123e-03 6.930467649999999839e-04
6.318999999999999617e-02 5.289491060000000959e-03 6.743919990000000076e-04
6.401600000000000346e-02 5.650616040000001374e-03 6.712899119999999773e-04
6.484199999999998298e-02 4.766093729999999577e-03 6.151749109999999536e-04
6.566799999999999027e-02 5.701067440000001478e-03 6.479922610000000537e-04
6.649399999999998367e-02 4.491710439999999430e-03 5.803227299999999880e-04
6.732000000000000484e-02 4.466239070000000040e-03 5.975150729999999938e-04
6.814599999999998436e-02 3.553469949999999312e-03 5.887667969999999668e-04
6.897200000000001940e-02 2.713625530000001243e-03 5.779818929999999905e-04
6.979800000000001281e-02 3.577809470000000661e-03 6.065934300000000142e-04
7.062400000000002009e-02 3.205420029999999504e-03 5.901652920000000514e-04
7.144999999999998574e-02 4.507259510000001870e-03 6.009921889999999579e-04
7.227600000000002078e-02 3.712490040000001289e-03 5.518781719999999672e-04
7.310200000000001419e-02 3.667982009999999279e-03 5.654494790000000239e-04
7.392799999999997984e-02 3.275294800000000048e-03 5.280774660000000413e-04
7.475400000000000100e-02 2.450652209999999373e-03 5.476691810000000127e-04
7.557999999999998053e-02 3.948768869999999195e-03 5.381164370000000386e-04
7.640599999999998782e-02 2.797025500000001330e-03 5.241854580000000503e-04
7.723199999999998122e-02 1.970744319999999557e-03 4.889428980000000121e-04
7.805800000000001626e-02 2.575320919999999226e-03 5.042268209999999518e-04
7.888399999999999579e-02 2.394542669999998995e-03 4.763795300000000241e-04
7.971000000000001695e-02 3.229025669999998575e-03 5.211453869999999565e-04
8.053599999999998260e-02 2.482479760000001409e-03 4.701962849999999816e-04
8.136200000000001764e-02 3.235080549999999090e-03 4.766199600000000248e-04
8.218799999999998329e-02 2.381847889999998483e-03 5.060921079999999806e-04
8.301399999999999058e-02 1.216149019999999623e-03 4.783698860000000106e-04
8.384000000000001174e-02 2.948394430000000031e-03 4.794879299999999824e-04
8.466599999999999127e-02 2.557137829999998977e-03 4.825641160000000208e-04
8.549199999999999855e-02 2.223807510000000518e-03 4.677147790000000193e-04
8.631800000000001971e-02 2.128741969999999994e-03 4.717623020000000136e-04
8.714399999999999924e-02 2.264999709999999510e-03 4.889529050000000331e-04
8.797000000000002040e-02 1.570504999999999384e-03 4.731060930000000010e-04
8.879599999999999993e-02 1.629952959999999250e-03 4.691872340000000194e-04
8.962200000000000721e-02 1.606623279999999914e-03 4.951042019999999603e-04
9.044799999999998674e-02 1.583753380000000677e-03 4.738810039999999824e-04
9.127399999999999403e-02 1.457543650000000385e-03 4.652691290000000065e-04
9.210000000000000131e-02 2.245452279999999960e-03 4.656933440000000229e-04
9.292599999999999472e-02 2.282319549999999204e-03 4.682736149999999894e-04
