2.801999999999999370e-03 2.745300999999999991e+00 1.773045800000000005e+00
2.970999999999998815e-03 5.359078219999999781e+00 1.115645210000000054e+00
3.141000000000000996e-03 1.745435810000000032e+00 7.020722130000000005e-01
3.311000000000000575e-03 2.079612770000000221e+00 5.495194249999999503e-01
3.481000000000000587e-03 2.107014439999999933e+00 4.317315159999999818e-01
3.650999999999999732e-03 2.463209079999999940e+00 4.123647550000000273e-01
3.820000000000001346e-03 2.448768310000000170e+00 3.746467299999999834e-01
3.990000000000001358e-03 1.617950130000000097e+00 3.070277699999999776e-01
4.160000000000000503e-03 1.790967769999999959e+00 2.778385239999999756e-01
4.330000000000001383e-03 1.792720480000000061e+00 2.932664600000000066e-01
4.498999999999999527e-03 2.417798869999999933e+00 2.767919189999999974e-01
4.668999999999997805e-03 1.857333389999999973e+00 2.609261079999999899e-01
4.839000000000002154e-03 1.798875070000000020e+00 2.560342429999999947e-01
5.009000000000003033e-03 2.027922690000000028e+00 2.396995879999999912e-01
5.263999999999999582e-03 9.635933709999999763e-01 1.839663350000000086e-01
5.603000000000001209e-03 1.400888750000000016e+00 1.186731540000000029e-01
5.943000000000002968e-03 1.877655410000000025e+00 8.618813999999999642e-02
6.282000000000002859e-03 1.794468769999999935e+00 7.615062949999999720e-02
6.622000000000002017e-03 1.674509559999999952e+00 6.899281090000000671e-02
6.961000000000001041e-03 1.480408380000000079e+00 6.190145560000000213e-02
7.301000000000002800e-03 1.435184819999999917e+00 5.876137819999999873e-02
7.641000000000000222e-03 1.420909219999999973e+00 5.674450770000000199e-02
7.979999999999995777e-03 1.423421180000000064e+00 5.603631280000000159e-02
8.320000000000001006e-03 1.290478680000000100e+00 5.177630820000000272e-02
8.659000000000000030e-03 1.278225740000000110e+00 4.934412400000000309e-02
8.999000000000003524e-03 1.225501399999999963e+00 4.712066720000000070e-02
9.339000000000000079e-03 1.126514610000000083e+00 4.554717309999999769e-02
9.677999999999995634e-03 1.103729069999999979e+00 4.342530740000000167e-02
1.001800000000000260e-02 1.026212930000000023e+00 4.128365819999999659e-02
1.035700000000000162e-02 9.429968380000000039e-01 3.811110739999999664e-02
1.069699999999999818e-02 9.793277080000000190e-01 3.925897960000000048e-02
1.103600000000000241e-02 9.584796030000000133e-01 3.730603300000000233e-02
1.137600000000000243e-02 8.873541299999999632e-01 3.505432349999999808e-02
1.171599999999999898e-02 8.065749909999999634e-01 3.302931280000000192e-02
1.205500000000000148e-02 7.517311610000000366e-01 3.110369400000000117e-02
1.239499999999999803e-02 6.976526699999999748e-01 3.050448459999999945e-02
1.273399999999999879e-02 7.120354970000000172e-01 2.945595360000000107e-02
1.307400000000000055e-02 7.118887120000000346e-01 2.901701929999999860e-02
1.341399999999999884e-02 6.192695379999999528e-01 2.738858820000000110e-02
1.375299999999999613e-02 6.296293689999999943e-01 2.662973299999999918e-02
1.409299999999999962e-02 6.065290399999999638e-01 2.611258190000000090e-02
1.443199999999999691e-02 5.423729470000000497e-01 2.426428909999999925e-02
1.477199999999999694e-02 4.880007279999999947e-01 2.286399019999999990e-02
1.511100000000000290e-02 4.918521570000000120e-01 2.272247919999999949e-02
1.545099999999999772e-02 4.791245470000000117e-01 2.220343749999999922e-02
1.579099999999999948e-02 4.544450890000000243e-01 2.096755549999999857e-02
