3.481000000000000587e-03 1.145619869999999985e+00 4.010147580000000267e-01
3.650999999999999732e-03 4.955066750000000075e-01 3.422079089999999768e-01
3.820000000000001346e-03 6.277213390000000448e-01 3.059827159999999879e-01
3.990000000000001358e-03 9.835756559999999649e-01 2.817996110000000054e-01
4.160000000000000503e-03 9.170851340000000240e-01 2.400485679999999900e-01
4.330000000000001383e-03 8.423590730000000137e-01 2.530250640000000217e-01
4.498999999999999527e-03 1.103449899999999984e+00 2.176748300000000136e-01
4.668999999999997805e-03 9.689079130000000095e-01 2.240257079999999901e-01
4.839000000000002154e-03 8.328437180000000106e-01 2.148674409999999924e-01
5.009000000000003033e-03 9.324365270000000150e-01 1.917993199999999954e-01
5.178999999999999576e-03 7.760252890000000070e-01 1.808916809999999986e-01
5.347999999999998588e-03 1.076421620000000079e+00 1.742398970000000047e-01
5.518000000000000335e-03 7.979086899999999760e-01 1.638130040000000121e-01
5.688000000000000347e-03 7.787334120000000137e-01 1.530526989999999865e-01
5.858000000000001227e-03 7.568823639999999742e-01 1.638091560000000113e-01
6.027999999999998637e-03 7.375020820000000032e-01 1.468253730000000090e-01
6.282000000000002859e-03 8.445516730000000027e-01 5.946118940000000297e-02
6.622000000000002017e-03 7.149050590000000094e-01 5.024339800000000161e-02
6.961000000000001041e-03 7.346181939999999466e-01 4.750861709999999738e-02
7.301000000000002800e-03 6.860222209999999876e-01 4.247005200000000119e-02
7.641000000000000222e-03 6.706106339999999832e-01 4.230270359999999813e-02
7.979999999999995777e-03 6.705023180000000416e-01 4.116721680000000327e-02
8.320000000000001006e-03 6.067060290000000355e-01 3.690231409999999990e-02
8.659000000000000030e-03 5.626350350000000056e-01 3.490070399999999767e-02
8.999000000000003524e-03 6.692761059999999818e-01 3.538097739999999936e-02
9.339000000000000079e-03 5.198288580000000048e-01 3.327649170000000073e-02
9.677999999999995634e-03 4.595826789999999940e-01 2.961093780000000064e-02
1.001800000000000260e-02 5.293536140000000279e-01 3.008047139999999939e-02
1.035700000000000162e-02 4.603479240000000194e-01 2.804531229999999986e-02
1.069699999999999818e-02 4.941794740000000075e-01 2.875033399999999892e-02
1.103600000000000241e-02 4.491040629999999978e-01 2.652845209999999884e-02
1.137600000000000243e-02 4.612406669999999931e-01 2.520110089999999872e-02
1.171599999999999898e-02 4.258231550000000087e-01 2.452540719999999827e-02
1.205500000000000148e-02 4.210722920000000147e-01 2.344001630000000155e-02
1.239499999999999803e-02 4.193688899999999942e-01 2.383405749999999851e-02
1.273399999999999879e-02 3.748552709999999899e-01 2.218277550000000153e-02
1.307400000000000055e-02 4.240841619999999867e-01 2.243286720000000137e-02
1.341399999999999884e-02 3.439331970000000238e-01 2.066201200000000043e-02
1.375299999999999613e-02 3.740128950000000119e-01 2.079389859999999923e-02
1.409299999999999962e-02 3.309492980000000029e-01 1.906797530000000143e-02
1.443199999999999691e-02 3.316940990000000200e-01 1.935083489999999892e-02
1.477199999999999694e-02 3.458783440000000042e-01 1.909226019999999899e-02
1.511100000000000290e-02 2.897673740000000220e-01 1.786543570000000136e-02
1.545099999999999772e-02 3.002872799999999898e-01 1.770903219999999875e-02
1.579099999999999948e-02 2.939647340000000053e-01 1.684438510000000125e-02
1.613000000000000198e-02 2.719304920000000236e-01 1.639064889999999886e-02
1.646999999999999853e-02 2.504263279999999758e-01 1.569107410000000064e-02
1.680900000000000102e-02 2.721615270000000142e-01 1.598121820000000110e-02
1.714900000000000105e-02 2.588137569999999776e-01 1.523146740000000041e-02
1.748800000000000354e-02 2.419570069999999740e-01 1.466519370000000065e-02
1.782800000000000357e-02 2.101191020000000298e-01 1.369967199999999954e-02
1.816800000000000359e-02 2.281394880000000014e-01 1.398122650000000085e-02
1.850700000000000262e-02 2.236448070000000010e-01 1.349588810000000062e-02
1.884699999999999570e-02 2.032607040000000143e-01 1.283809609999999983e-02
1.918599999999999819e-02 1.943433189999999866e-01 1.252726439999999990e-02
1.952599999999999822e-02 1.993923700000000132e-01 1.272643849999999938e-02
1.986600000000000518e-02 1.971272169999999935e-01 1.227736880000000058e-02
2.020500000000000421e-02 1.883749140000000044e-01 1.179825209999999999e-02
2.054500000000000076e-02 1.669986639999999911e-01 1.114278990000000004e-02
2.088400000000000326e-02 1.800409729999999930e-01 1.164840730000000005e-02
2.122400000000000328e-02 1.579830829999999964e-01 1.069185899999999974e-02
2.156300000000000230e-02 1.338698299999999952e-01 9.950926429999999712e-03
2.190299999999999539e-02 1.625568890000000100e-01 1.077109080000000080e-02
2.224299999999999888e-02 1.473611279999999801e-01 1.010091400000000077e-02
2.258199999999999791e-02 1.338074119999999589e-01 9.896970510000000290e-03
2.292200000000000487e-02 1.255898599999999699e-01 9.042098090000000657e-03
2.326099999999999696e-02 1.343883559999999866e-01 9.583477579999999385e-03
2.360099999999999698e-02 1.112548490000000029e-01 8.667770999999999462e-03
2.394100000000000394e-02 1.063220299999999841e-01 8.423066550000000291e-03
2.427999999999999950e-02 1.131904099999999913e-01 8.536990750000000849e-03
2.519300000000000012e-02 9.791004370000000456e-02 3.561307159999999895e-03
2.601900000000000740e-02 8.934986109999998316e-02 3.271254239999999824e-03
2.684500000000000081e-02 8.188219840000000860e-02 3.141912729999999862e-03
2.767099999999999421e-02 7.509088599999999558e-02 2.920130280000000130e-03
2.849700000000000150e-02 6.751902230000000893e-02 2.755645159999999937e-03
2.932299999999999143e-02 6.681122450000000212e-02 2.648869339999999819e-03
3.014899999999999178e-02 6.001243800000000822e-02 2.469170189999999807e-03
3.097499999999999559e-02 5.419411080000001435e-02 2.384810660000000193e-03
3.180100000000000982e-02 4.882468279999998412e-02 2.275681119999999839e-03
3.262700000000000322e-02 4.868050360000000798e-02 2.136159999999999795e-03
3.345299999999998969e-02 4.022077850000000537e-02 2.010375029999999889e-03
3.427899999999999697e-02 3.732520250000000844e-02 1.868367789999999997e-03
3.510500000000000426e-02 3.484573619999999788e-02 1.862629669999999902e-03
3.593100000000000460e-02 3.187476369999999587e-02 1.717401369999999950e-03
3.675799999999999901e-02 3.105385939999999456e-02 1.675582479999999930e-03
3.758399999999999935e-02 2.949800169999999139e-02 1.590257799999999925e-03
3.840999999999999970e-02 2.529536399999999727e-02 1.503180430000000027e-03
3.923600000000000004e-02 2.288083800000000403e-02 1.427720869999999937e-03
4.006200000000000039e-02 2.377509010000000353e-02 1.398760769999999936e-03
4.088799999999999379e-02 2.455887090000000508e-02 1.440496660000000059e-03
4.171400000000000108e-02 2.011708980000000493e-02 1.315202950000000015e-03
4.254000000000000142e-02 1.900690150000000286e-02 1.314136569999999928e-03
4.336599999999999483e-02 1.781252300000000025e-02 1.231059340000000002e-03
4.419200000000000905e-02 1.752655539999999762e-02 1.190691829999999951e-03
4.501800000000000246e-02 1.618304500000000007e-02 1.178548850000000038e-03
4.584399999999999586e-02 1.499062130000000138e-02 1.111630790000000049e-03
4.666999999999999621e-02 1.227665140000000314e-02 1.063874389999999986e-03
4.749599999999998962e-02 1.290039769999999815e-02 1.009521379999999986e-03
4.832199999999999690e-02 1.250205989999999753e-02 9.728646810000000315e-04
4.914800000000000418e-02 1.123280549999999822e-02 9.613645579999999724e-04
4.997400000000000453e-02 1.021711680000000032e-02 8.901569430000000468e-04
