3.141000000000000996e-03 2.120635490000000178e+00 9.534087980000000018e-01
3.311000000000000575e-03 1.725789500000000087e+00 6.298449940000000469e-01
3.481000000000000587e-03 1.076056080000000081e+00 5.274981709999999602e-01
3.650999999999999732e-03 1.863744559999999995e+00 4.465375610000000273e-01
3.820000000000001346e-03 2.688695810000000019e+00 4.007481580000000210e-01
3.990000000000001358e-03 1.116099900000000034e+00 3.724404310000000162e-01
4.160000000000000503e-03 1.713694290000000064e+00 3.741789850000000195e-01
4.330000000000001383e-03 1.946016779999999891e+00 3.550631129999999858e-01
4.498999999999999527e-03 1.573121390000000064e+00 2.946700520000000156e-01
4.668999999999997805e-03 1.959861590000000042e+00 2.952780360000000215e-01
4.839000000000002154e-03 1.802122500000000072e+00 2.908377739999999934e-01
5.009000000000003033e-03 1.477684949999999997e+00 2.547347899999999887e-01
5.178999999999999576e-03 1.691784839999999956e+00 2.478078780000000092e-01
5.347999999999998588e-03 1.393661880000000020e+00 2.226197149999999958e-01
5.518000000000000335e-03 1.271153769999999961e+00 2.130548909999999962e-01
5.603000000000001209e-03 1.294419500000000056e+00 1.190130870000000035e-01
5.943000000000002968e-03 1.347171689999999922e+00 7.957602199999999626e-02
6.282000000000002859e-03 1.352134500000000017e+00 7.050583239999999585e-02
6.622000000000002017e-03 1.277143790000000001e+00 6.299621699999999325e-02
6.961000000000001041e-03 1.229576929999999901e+00 5.887581199999999959e-02
7.301000000000002800e-03 1.104004580000000013e+00 5.323286160000000045e-02
7.641000000000000222e-03 1.070931419999999967e+00 5.163902630000000160e-02
7.979999999999995777e-03 9.978456220000000432e-01 4.881030100000000038e-02
8.320000000000001006e-03 9.107631849999999751e-01 4.503697639999999780e-02
8.659000000000000030e-03 9.065059640000000529e-01 4.341769250000000052e-02
8.999000000000003524e-03 8.195442109999999669e-01 3.995867820000000015e-02
9.339000000000000079e-03 8.367429130000000326e-01 4.101690399999999986e-02
9.677999999999995634e-03 7.718195850000000302e-01 3.803377389999999802e-02
1.001800000000000260e-02 7.814026459999999785e-01 3.665743600000000157e-02
1.035700000000000162e-02 7.820033560000000383e-01 3.596632200000000196e-02
1.069699999999999818e-02 6.238904779999999706e-01 3.285165999999999781e-02
1.103600000000000241e-02 6.371814150000000287e-01 3.166935979999999790e-02
1.137600000000000243e-02 6.474814439999999616e-01 3.074618419999999852e-02
1.171599999999999898e-02 6.026307549999999624e-01 2.937612380000000079e-02
1.205500000000000148e-02 5.716401660000000051e-01 2.795270180000000021e-02
1.239499999999999803e-02 5.321332680000000481e-01 2.717528799999999883e-02
1.273399999999999879e-02 4.870922300000000149e-01 2.538442759999999868e-02
1.307400000000000055e-02 4.608449920000000088e-01 2.394989109999999879e-02
1.341399999999999884e-02 4.465064690000000169e-01 2.395867609999999953e-02
1.375299999999999613e-02 3.799491240000000269e-01 2.125667250000000050e-02
