3.481000000000000587e-03 1.952337750000000094e+00 4.725081150000000063e-01
3.650999999999999732e-03 1.962287890000000035e+00 4.391877129999999796e-01
3.820000000000001346e-03 1.384952030000000001e+00 3.729045009999999993e-01
3.990000000000001358e-03 1.439075869999999924e+00 3.374715589999999765e-01
4.160000000000000503e-03 1.399483510000000042e+00 2.904111560000000036e-01
4.330000000000001383e-03 1.081627550000000104e+00 2.918510759999999871e-01
4.498999999999999527e-03 1.256960349999999949e+00 2.577732759999999956e-01
4.668999999999997805e-03 8.784314380000000089e-01 2.433952380000000137e-01
4.839000000000002154e-03 1.247769869999999948e+00 2.610453730000000250e-01
5.009000000000003033e-03 1.209404589999999891e+00 2.311057729999999866e-01
5.178999999999999576e-03 9.722054919999999489e-01 2.131393480000000062e-01
5.347999999999998588e-03 1.492579089999999997e+00 2.201750359999999906e-01
5.518000000000000335e-03 1.321408579999999944e+00 2.138714339999999992e-01
5.688000000000000347e-03 1.039804809999999913e+00 1.897501910000000125e-01
5.858000000000001227e-03 1.090449529999999889e+00 2.036486979999999891e-01
6.282000000000002859e-03 1.064344069999999975e+00 6.386820840000000110e-02
6.622000000000002017e-03 1.092222959999999965e+00 5.850486020000000148e-02
6.961000000000001041e-03 1.011853220000000109e+00 5.322827229999999715e-02
7.301000000000002800e-03 9.919452119999999651e-01 4.975559189999999993e-02
7.641000000000000222e-03 8.632654910000000514e-01 4.651485670000000266e-02
7.979999999999995777e-03 8.655683339999999948e-01 4.556234819999999824e-02
8.320000000000001006e-03 7.764953549999999982e-01 4.111748970000000253e-02
8.659000000000000030e-03 8.029860509999999785e-01 4.051969369999999793e-02
8.999000000000003524e-03 8.132923789999999542e-01 3.910758140000000077e-02
9.339000000000000079e-03 6.770773679999999572e-01 3.676244289999999748e-02
9.677999999999995634e-03 7.362674700000000350e-01 3.649086969999999763e-02
1.001800000000000260e-02 6.468390929999999761e-01 3.285940529999999832e-02
1.035700000000000162e-02 6.118259219999999665e-01 3.179011300000000179e-02
1.069699999999999818e-02 5.642993889999999846e-01 3.060687490000000080e-02
1.103600000000000241e-02 5.678922870000000511e-01 2.930024260000000172e-02
1.137600000000000243e-02 5.511669949999999929e-01 2.786310310000000151e-02
1.171599999999999898e-02 4.858221650000000280e-01 2.613147960000000020e-02
1.205500000000000148e-02 4.955329789999999845e-01 2.532842670000000004e-02
1.239499999999999803e-02 4.495398259999999757e-01 2.480175589999999985e-02
1.273399999999999879e-02 4.463467899999999933e-01 2.390615069999999995e-02
1.307400000000000055e-02 4.214223169999999907e-01 2.264798300000000000e-02
1.341399999999999884e-02 3.996926570000000067e-01 2.216991150000000022e-02
1.375299999999999613e-02 3.738702309999999973e-01 2.084482780000000007e-02
1.409299999999999962e-02 3.593710179999999865e-01 1.999732320000000008e-02
1.443199999999999691e-02 3.601062709999999778e-01 1.997383689999999989e-02
1.477199999999999694e-02 3.267701570000000055e-01 1.893889799999999915e-02
1.511100000000000290e-02 3.160558159999999894e-01 1.861322810000000036e-02
1.545099999999999772e-02 3.061182319999999901e-01 1.794581810000000013e-02
1.579099999999999948e-02 2.779158549999999894e-01 1.649676619999999871e-02
1.613000000000000198e-02 2.728181660000000286e-01 1.643694100000000005e-02
1.646999999999999853e-02 2.537289269999999930e-01 1.583285419999999957e-02
1.680900000000000102e-02 2.785989360000000747e-01 1.628574199999999889e-02
1.714900000000000105e-02 2.429736970000000162e-01 1.479383949999999934e-02
1.748800000000000354e-02 2.426284760000000096e-01 1.479652639999999922e-02
1.782800000000000357e-02 2.112809089999999890e-01 1.373700670000000019e-02
1.816800000000000359e-02 2.110919659999999920e-01 1.357715150000000058e-02
1.850700000000000262e-02 2.287227519999999736e-01 1.373183679999999927e-02
1.884699999999999570e-02 2.077265620000000035e-01 1.301551339999999952e-02
1.918599999999999819e-02 1.718921009999999916e-01 1.187235279999999948e-02
1.952599999999999822e-02 1.909420930000000072e-01 1.249225349999999977e-02
1.986600000000000518e-02 1.737316249999999729e-01 1.166002870000000004e-02
2.020500000000000421e-02 1.549252040000000108e-01 1.077373650000000051e-02
2.054500000000000076e-02 1.528089129999999629e-01 1.065338799999999975e-02
2.088400000000000326e-02 1.835563749999999938e-01 1.178154260000000009e-02
2.122400000000000328e-02 1.619583370000000355e-01 1.092667110000000025e-02
2.156300000000000230e-02 1.382183029999999868e-01 1.013345610000000035e-02
2.190299999999999539e-02 1.435522989999999943e-01 1.017950790000000071e-02
2.224299999999999888e-02 1.321101950000000136e-01 9.679195609999999977e-03
2.258199999999999791e-02 1.344760730000000293e-01 9.918254220000000468e-03
2.292200000000000487e-02 1.212980050000000004e-01 8.971109370000000804e-03
2.326099999999999696e-02 1.272942009999999957e-01 9.384606820000000391e-03
