2.970999999999998815e-03 2.829621739999999885e+00 1.089780909999999992e+00
3.141000000000000996e-03 1.795194780000000101e+00 7.051752650000000511e-01
3.311000000000000575e-03 2.991778229999999983e+00 5.319736769999999781e-01
3.481000000000000587e-03 1.760735909999999960e+00 4.269056529999999960e-01
3.650999999999999732e-03 1.271283689999999966e+00 3.814964909999999931e-01
3.820000000000001346e-03 2.213572450000000025e+00 3.412996269999999943e-01
3.990000000000001358e-03 1.430241749999999978e+00 3.209242330000000032e-01
4.160000000000000503e-03 1.378199860000000054e+00 2.623440770000000088e-01
4.330000000000001383e-03 1.871668939999999948e+00 2.907297469999999828e-01
4.498999999999999527e-03 1.545888300000000104e+00 2.636218390000000245e-01
4.668999999999997805e-03 1.369032809999999989e+00 2.432313889999999923e-01
4.839000000000002154e-03 1.495161210000000018e+00 2.257466290000000042e-01
5.009000000000003033e-03 1.549305780000000077e+00 2.233170050000000129e-01
5.178999999999999576e-03 1.682670619999999895e+00 2.056784170000000023e-01
5.603000000000001209e-03 1.194976269999999952e+00 1.053199320000000050e-01
5.943000000000002968e-03 1.338489059999999897e+00 7.536149659999999417e-02
6.282000000000002859e-03 1.210173560000000093e+00 6.694519440000000488e-02
6.622000000000002017e-03 1.174920780000000109e+00 5.915840569999999965e-02
6.961000000000001041e-03 1.034851729999999970e+00 5.305781889999999779e-02
7.301000000000002800e-03 9.139479529999999796e-01 4.938394709999999882e-02
7.641000000000000222e-03 9.309104599999999952e-01 4.655081219999999964e-02
7.979999999999995777e-03 7.802429520000000451e-01 4.279139280000000128e-02
8.320000000000001006e-03 7.547661690000000423e-01 4.064948360000000122e-02
8.659000000000000030e-03 7.081573629999999842e-01 3.796113400000000054e-02
8.999000000000003524e-03 6.776693940000000360e-01 3.635793789999999803e-02
9.339000000000000079e-03 6.174748580000000153e-01 3.399370129999999823e-02
9.677999999999995634e-03 6.471663989999999478e-01 3.352555969999999885e-02
1.001800000000000260e-02 5.827988739999999668e-01 3.074875690000000023e-02
1.035700000000000162e-02 5.473565280000000088e-01 2.974937689999999912e-02
1.069699999999999818e-02 5.288699489999999503e-01 2.832935550000000025e-02
1.103600000000000241e-02 4.486166529999999764e-01 2.640279889999999977e-02
1.137600000000000243e-02 4.445141930000000019e-01 2.574900059999999866e-02
1.171599999999999898e-02 4.477398269999999791e-01 2.501093669999999991e-02
1.205500000000000148e-02 4.023580179999999840e-01 2.329879199999999873e-02
1.239499999999999803e-02 3.855627629999999750e-01 2.230835340000000139e-02
1.273399999999999879e-02 3.653340869999999740e-01 2.216114110000000012e-02
1.307400000000000055e-02 3.531973860000000021e-01 2.104309409999999964e-02
1.341399999999999884e-02 3.551026360000000270e-01 2.081106079999999955e-02
1.375299999999999613e-02 3.845697189999999765e-01 2.076580429999999935e-02
1.409299999999999962e-02 3.242677720000000097e-01 1.912051790000000168e-02
1.443199999999999691e-02 2.801690929999999247e-01 1.758131289999999985e-02
1.477199999999999694e-02 2.484045500000000017e-01 1.611172900000000172e-02
1.511100000000000290e-02 2.638588760000000200e-01 1.704243310000000053e-02
1.545099999999999772e-02 2.264376999999999640e-01 1.550566989999999958e-02
1.579099999999999948e-02 2.722374770000000055e-01 1.662729099999999891e-02
1.613000000000000198e-02 2.721297770000000171e-01 1.639311879999999846e-02
1.646999999999999853e-02 2.263895999999999686e-01 1.484882549999999926e-02
1.680900000000000102e-02 2.038850010000000379e-01 1.407503400000000016e-02
1.714900000000000105e-02 2.182459440000000250e-01 1.406549380000000037e-02
1.748800000000000354e-02 1.940615199999999874e-01 1.301808609999999949e-02
1.782800000000000357e-02 1.802456699999999967e-01 1.290979000000000085e-02
1.816800000000000359e-02 1.801940689999999845e-01 1.256791879999999938e-02
1.850700000000000262e-02 1.648226530000000134e-01 1.196971020000000066e-02
1.884699999999999570e-02 1.576870340000000037e-01 1.150124460000000008e-02
1.918599999999999819e-02 1.557152780000000125e-01 1.148790430000000071e-02
1.952599999999999822e-02 1.568022259999999890e-01 1.113171639999999997e-02
1.986600000000000518e-02 1.367458930000000072e-01 1.057030670000000047e-02
2.020500000000000421e-02 1.288909900000000108e-01 1.010865740000000020e-02
2.054500000000000076e-02 1.380006089999999963e-01 1.047963269999999981e-02
2.088400000000000326e-02 1.271144429999999936e-01 9.717816409999999877e-03
2.122400000000000328e-02 1.346526249999999980e-01 9.995084629999999651e-03
2.156300000000000230e-02 1.320383690000000165e-01 9.554897669999999621e-03
2.190299999999999539e-02 1.045121299999999948e-01 8.695392070000000292e-03
2.224299999999999888e-02 9.078105979999998021e-02 8.011882370000000808e-03
2.258199999999999791e-02 9.614005330000000016e-02 8.389912689999999215e-03
2.292200000000000487e-02 1.084076919999999999e-01 8.805743629999999642e-03
2.326099999999999696e-02 8.420224919999998170e-02 7.683809780000000131e-03
2.360099999999999698e-02 8.863598429999998418e-02 7.707579889999999906e-03
2.436699999999999630e-02 8.896392100000001524e-02 3.393128430000000046e-03
2.519300000000000012e-02 7.478476740000000733e-02 3.091824380000000178e-03
2.601900000000000740e-02 6.786933199999999056e-02 2.896129040000000165e-03
2.684500000000000081e-02 6.623992410000001385e-02 2.868546579999999881e-03
2.767099999999999421e-02 5.817628299999999530e-02 2.671067630000000144e-03
2.849700000000000150e-02 5.692214279999998489e-02 2.506917320000000022e-03
2.932299999999999143e-02 5.640908169999999527e-02 2.470471389999999868e-03
3.014899999999999178e-02 4.735821169999999275e-02 2.187003280000000046e-03
3.097499999999999559e-02 4.394082789999999294e-02 2.229153130000000125e-03
3.180100000000000982e-02 4.312996859999999877e-02 2.073050250000000195e-03
3.262700000000000322e-02 4.023461880000000351e-02 1.986508359999999973e-03
3.345299999999998969e-02 3.677671049999998998e-02 1.931786790000000103e-03
3.427899999999999697e-02 3.363593649999999102e-02 1.751223809999999902e-03
3.510500000000000426e-02 3.101763270000000225e-02 1.761800040000000055e-03
3.593100000000000460e-02 3.229647969999999146e-02 1.696176100000000011e-03
3.675799999999999901e-02 2.935718310000000331e-02 1.656746829999999893e-03
3.758399999999999935e-02 2.806299350000000109e-02 1.596897519999999990e-03
3.840999999999999970e-02 2.520627599999999968e-02 1.485923610000000053e-03
3.923600000000000004e-02 2.347129709999999300e-02 1.471156240000000065e-03
4.006200000000000039e-02 2.224165820000000016e-02 1.382785050000000108e-03
4.088799999999999379e-02 1.914551249999999621e-02 1.317635680000000045e-03
4.171400000000000108e-02 1.620125160000000092e-02 1.252605300000000053e-03
4.254000000000000142e-02 1.912360369999999837e-02 1.227239049999999995e-03
4.336599999999999483e-02 1.768863569999999663e-02 1.217225489999999941e-03
4.419200000000000905e-02 1.574642479999999872e-02 1.146115660000000033e-03
4.501800000000000246e-02 1.421355839999999954e-02 1.119051210000000058e-03
4.584399999999999586e-02 1.374155390000000171e-02 1.054623719999999917e-03
4.666999999999999621e-02 1.357661620000000235e-02 1.059373180000000103e-03
4.749599999999998962e-02 1.272823089999999824e-02 1.022052610000000021e-03
4.832199999999999690e-02 1.232813949999999985e-02 1.023969370000000047e-03
4.914800000000000418e-02 1.449746730000000226e-02 1.038902620000000093e-03
4.997400000000000453e-02 1.042265069999999752e-02 9.474009689999999661e-04
5.080000000000000487e-02 1.114033500000000121e-02 9.559760100000000514e-04
5.162599999999998440e-02 1.072505789999999778e-02 9.324804780000000041e-04
5.245200000000000556e-02 1.107268609999999785e-02 9.111106190000000434e-04
5.327799999999999897e-02 8.731747060000001268e-03 8.431513529999999906e-04
5.410399999999998544e-02 8.551150549999997352e-03 8.157963500000000451e-04
5.492999999999999966e-02 7.234278359999999665e-03 8.001921009999999473e-04
5.575599999999999307e-02 8.212772519999999785e-03 7.738874510000000534e-04
5.658199999999999341e-02 7.172033439999996908e-03 7.837309520000000510e-04
5.740800000000000070e-02 7.818058640000000170e-03 7.357783859999999501e-04
5.823400000000000798e-02 7.400609199999999034e-03 7.597103449999999519e-04
5.906000000000000139e-02 5.597734129999997789e-03 7.318503210000000536e-04
5.988600000000000173e-02 5.607524990000001264e-03 6.790808600000000162e-04
6.071200000000001595e-02 6.741365639999996606e-03 7.291331959999999487e-04
6.153800000000000242e-02 5.864169800000000946e-03 6.643658439999999745e-04
6.236400000000000277e-02 5.569845990000001600e-03 6.884799050000000491e-04
6.318999999999999617e-02 6.125597679999999871e-03 7.011938819999999654e-04
6.401600000000000346e-02 5.996341509999998480e-03 6.795199000000000464e-04
6.484199999999998298e-02 6.214754540000003331e-03 6.647692480000000435e-04
6.566799999999999027e-02 5.614474170000002297e-03 6.424162730000000307e-04
6.649399999999998367e-02 5.144345119999999341e-03 6.028312530000000348e-04
6.732000000000000484e-02 4.984142070000000153e-03 6.145133329999999871e-04
6.814599999999998436e-02 3.547428539999999617e-03 5.867921730000000020e-04
6.897200000000001940e-02 3.398444049999999831e-03 6.014346440000000035e-04
6.979800000000001281e-02 4.433928370000000431e-03 6.307594789999999797e-04
7.062400000000002009e-02 4.241743149999999477e-03 6.229507150000000064e-04
7.144999999999998574e-02 4.637581169999997581e-03 6.029400010000000474e-04
7.227600000000002078e-02 4.482770599999998107e-03 5.767751569999999888e-04
7.310200000000001419e-02 2.888296100000000300e-03 5.379824310000000127e-04
7.392799999999997984e-02 3.952755209999999665e-03 5.515676640000000434e-04
7.475400000000000100e-02 3.117465090000001195e-03 5.660242250000000093e-04
7.557999999999998053e-02 3.450709219999998408e-03 5.201871010000000016e-04
7.640599999999998782e-02 2.964763469999998589e-03 5.282297359999999463e-04
7.723199999999998122e-02 2.795577669999999969e-03 5.182216300000000008e-04
7.805800000000001626e-02 3.312721939999999088e-03 5.293793519999999636e-04
7.888399999999999579e-02 2.919608639999999797e-03 4.939063959999999464e-04
7.971000000000001695e-02 2.665760050000000759e-03 4.989361369999999489e-04
8.053599999999998260e-02 2.501917539999999347e-03 4.719452969999999876e-04
8.136200000000001764e-02 3.533373380000000459e-03 4.872290930000000011e-04
8.218799999999998329e-02 1.904302770000000904e-03 4.881400970000000176e-04
8.301399999999999058e-02 2.608369270000000795e-03 5.238863589999999664e-04
8.384000000000001174e-02 2.529881120000000271e-03 4.632790220000000008e-04
8.466599999999999127e-02 2.990824440000000410e-03 4.987026479999999689e-04
8.549199999999999855e-02 2.630880900000000678e-03 4.805402030000000056e-04
8.631800000000001971e-02 2.524108769999999259e-03 4.852639489999999948e-04
8.714399999999999924e-02 2.884791279999999146e-03 5.080568519999999590e-04
8.797000000000002040e-02 2.358441930000000370e-03 5.025695559999999659e-04
8.879599999999999993e-02 2.913675859999998851e-03 5.141400590000000425e-04
8.962200000000000721e-02 1.068326990000000249e-03 4.739472950000000215e-04
9.044799999999998674e-02 2.102608729999999853e-03 4.914041929999999605e-04
9.127399999999999403e-02 2.137100579999999701e-03 4.896168799999999627e-04
9.210000000000000131e-02 2.532926169999998901e-03 4.766597169999999993e-04
9.292599999999999472e-02 3.102415759999999859e-03 4.982131799999999942e-04
9.375199999999998812e-02 1.971621580000000942e-03 4.593266369999999751e-04
9.457800000000000928e-02 1.995634950000000577e-03 4.780992049999999985e-04
9.540399999999998881e-02 1.477027269999999686e-03 4.391817110000000002e-04
9.622999999999999610e-02 2.144855909999999165e-03 4.971345129999999975e-04
9.705600000000001726e-02 7.674370789999998381e-04 4.585308310000000024e-04
9.788200000000001066e-02 2.614176970000001068e-03 4.556039370000000048e-04
9.870800000000003183e-02 1.651351760000000770e-03 4.706160160000000259e-04
9.953399999999999748e-02 1.215470519999999619e-03 4.220346029999999808e-04
1.003600000000000186e-01 1.852065619999999219e-03 4.663370299999999792e-04
1.011859999999999982e-01 1.830190679999999437e-03 4.631233840000000012e-04
1.020120000000000055e-01 1.881536299999999945e-03 4.421710780000000056e-04
1.028379999999999989e-01 1.324526879999999652e-03 4.781857960000000210e-04
1.036640000000000200e-01 1.236221999999999929e-03 4.629621989999999944e-04
1.044900000000000134e-01 1.013318100000000499e-03 4.376309050000000119e-04
1.053160000000000068e-01 1.233678179999999486e-03 4.694710599999999821e-04
1.061420000000000002e-01 1.998909290000000678e-03 4.362617939999999879e-04
1.069679999999999936e-01 1.142578750000000035e-03 4.252838539999999898e-04
1.077940000000000148e-01 1.756206950000000497e-03 4.643934289999999770e-04
1.086199999999999943e-01 1.849643410000000304e-03 4.452628600000000129e-04
1.094469999999999887e-01 5.985960959999997921e-04 4.405269799999999908e-04
1.102729999999999821e-01 1.290437329999999730e-03 4.458783170000000097e-04
1.110990000000000033e-01 1.378087709999999610e-03 4.558467920000000193e-04
1.119249999999999828e-01 9.421976440000001153e-04 4.395267329999999776e-04
1.127510000000000179e-01 1.532007830000000313e-03 4.677862439999999839e-04
1.135770000000000113e-01 9.606301739999997076e-04 4.346157909999999957e-04
1.144029999999999908e-01 9.915888539999996847e-04 4.094544090000000057e-04
1.152289999999999842e-01 9.778179369999999079e-04 4.216875759999999919e-04
1.160549999999999915e-01 2.097276259999999743e-03 4.032591430000000208e-04
1.168810000000000127e-01 1.336327489999999344e-03 4.170338799999999835e-04
1.177070000000000061e-01 1.009564210000000366e-03 4.018185629999999941e-04
1.185330000000000134e-01 1.548197819999999397e-03 4.150712940000000017e-04
1.193590000000000068e-01 1.063832460000000129e-03 3.934401460000000136e-04
1.201850000000000002e-01 8.526873259999996494e-04 3.870614709999999742e-04
1.210109999999999797e-01 1.149082040000000112e-03 3.975560899999999926e-04
1.218369999999999870e-01 5.344588360000002624e-04 4.079463370000000226e-04
1.226630000000000081e-01 1.003157800000000236e-03 3.773297080000000223e-04
1.234890000000000154e-01 1.402477660000000029e-03 3.789542740000000206e-04
1.243150000000000088e-01 6.960350670000001790e-04 3.865929300000000256e-04
1.251410000000000022e-01 7.927248840000001217e-04 3.944882720000000191e-04
1.259669999999999956e-01 1.401966419999999556e-03 3.744467809999999820e-04
1.267929999999999890e-01 3.077748430000001260e-04 3.912932600000000138e-04
1.276190000000000102e-01 1.285172270000000663e-03 3.781897419999999833e-04
1.284450000000000036e-01 1.588055649999999897e-03 3.856498970000000006e-04
1.292709999999999970e-01 5.054381500000001406e-04 3.646199900000000015e-04
1.300969999999999904e-01 5.276323260000000993e-04 3.697999599999999870e-04
1.309229999999999838e-01 4.912424380000002255e-04 3.701404149999999987e-04
1.317489999999999772e-01 9.494574580000003520e-04 3.649489589999999929e-04
1.325749999999999984e-01 7.868294919999998345e-04 3.408340330000000137e-04
1.334009999999999918e-01 9.054239810000000183e-04 3.684832929999999835e-04
1.342270000000000130e-01 1.855304079999999575e-03 3.722881540000000052e-04
1.350530000000000064e-01 1.383006149999999610e-03 3.684429999999999823e-04
1.358789999999999998e-01 1.077361350000000540e-03 3.737777700000000092e-04
1.367049999999999932e-01 8.432666290000003732e-04 3.476220430000000043e-04
1.375309999999999866e-01 8.231043050000000404e-04 3.529759539999999837e-04
1.383569999999999800e-01 1.118677419999999619e-03 3.469764979999999952e-04
1.391830000000000012e-01 1.179151470000000534e-03 3.491902360000000149e-04
1.400089999999999946e-01 1.093107540000000074e-03 3.335495210000000198e-04
1.408350000000000157e-01 8.123115729999997930e-04 3.609368110000000271e-04
1.416610000000000091e-01 9.038250749999998364e-04 3.586548420000000223e-04
1.424870000000000025e-01 6.881473509999997459e-04 3.518342569999999823e-04
1.433129999999999959e-01 1.150908790000000712e-03 3.627409380000000058e-04
1.441389999999999894e-01 1.053355169999999497e-03 3.441449370000000002e-04
1.449649999999999828e-01 1.075203970000000297e-03 3.371188649999999794e-04
1.457910000000000039e-01 8.992097240000002404e-04 3.401841079999999963e-04
1.466169999999999973e-01 9.515617999999995873e-04 3.568968870000000264e-04
1.474429999999999907e-01 6.050478449999997094e-04 3.249075870000000242e-04
1.482690000000000119e-01 5.155603990000002254e-04 3.324160919999999951e-04
1.490950000000000053e-01 8.633267740000000320e-04 3.407875560000000028e-04
1.499210000000000265e-01 1.194215109999999551e-03 3.385843400000000062e-04
1.507469999999999921e-01 6.344759249999997863e-04 3.176692689999999794e-04
1.515730000000000133e-01 3.359222940000000180e-04 3.363731610000000069e-04
1.523990000000000344e-01 4.705114789999997752e-04 3.292874619999999904e-04
1.532249999999999723e-01 6.480887939999998692e-04 3.183544650000000070e-04
1.540509999999999935e-01 8.311488550000000310e-04 3.155522350000000134e-04
1.548769999999999869e-01 7.449726839999997558e-04 3.178675950000000054e-04
1.557029999999999803e-01 1.027732490000000162e-03 3.153174730000000243e-04
1.565290000000000015e-01 5.776074280000001882e-04 3.250202679999999881e-04
1.573549999999999949e-01 6.558456290000003663e-04 3.183117629999999824e-04
1.581809999999999883e-01 3.442366950000000847e-04 3.164049720000000209e-04
1.590070000000000094e-01 7.540286830000002098e-04 3.075012879999999968e-04
1.598330000000000028e-01 8.177260429999995677e-04 3.278199560000000018e-04
1.606589999999999963e-01 8.401092210000003259e-04 3.278441970000000130e-04
1.614850000000000174e-01 5.127193780000001378e-04 3.247281450000000019e-04
1.623110000000000386e-01 6.547900250000000463e-04 3.086182240000000048e-04
1.631369999999999765e-01 4.594979540000001541e-04 2.928580839999999968e-04
1.639629999999999976e-01 9.186089569999996568e-04 3.092596460000000087e-04
1.647889999999999633e-01 2.999478320000001515e-04 3.118339979999999907e-04
1.656150000000000122e-01 6.377948839999996247e-04 3.045272620000000034e-04
1.664410000000000334e-01 6.595933180000002321e-04 3.142937150000000104e-04
1.672669999999999990e-01 8.371700049999996913e-04 3.012269710000000018e-04
1.680930000000000202e-01 3.191879660000000079e-04 3.094400729999999982e-04
1.689190000000000136e-01 9.196896279999996690e-04 2.821886579999999755e-04
1.697450000000000347e-01 9.275810509999998180e-04 3.092115250000000075e-04
1.713969999999999938e-01 6.083222599999999446e-04 3.113420460000000211e-04
1.722230000000000150e-01 9.151280680000002405e-04 3.078316220000000092e-04
