4.668999999999997805e-03 3.068752570000000124e-01 1.947824800000000078e-01
4.839000000000002154e-03 4.293959540000000241e-01 1.718031299999999983e-01
5.009000000000003033e-03 3.602394959999999924e-01 1.656637699999999880e-01
5.178999999999999576e-03 4.091453689999999810e-01 1.318599400000000088e-01
5.347999999999998588e-03 2.126137659999999818e-01 1.281898690000000118e-01
5.518000000000000335e-03 2.392389169999999954e-01 1.256116840000000012e-01
5.688000000000000347e-03 3.198525329999999944e-01 1.265850910000000107e-01
5.858000000000001227e-03 3.887770990000000149e-01 1.313848430000000012e-01
6.027999999999998637e-03 3.148178110000000030e-01 1.141835779999999939e-01
6.197000000000001119e-03 1.867301140000000026e-01 9.449523129999999604e-02
6.367000000000001998e-03 5.497269759999999783e-01 1.161480869999999971e-01
6.536999999999999408e-03 1.849573330000000015e-01 9.135160250000000370e-02
6.622000000000002017e-03 2.906014259999999960e-01 3.891695380000000093e-02
6.961000000000001041e-03 2.486610449999999695e-01 3.433165450000000285e-02
7.301000000000002800e-03 1.874788059999999978e-01 3.096033070000000012e-02
7.641000000000000222e-03 2.496471209999999719e-01 2.983809130000000115e-02
7.979999999999995777e-03 1.805676789999999809e-01 2.692964200000000016e-02
8.320000000000001006e-03 1.866459229999999636e-01 2.507154779999999986e-02
8.659000000000000030e-03 1.528732620000000098e-01 2.253880939999999833e-02
8.999000000000003524e-03 1.743035899999999805e-01 2.199972910000000045e-02
9.339000000000000079e-03 1.577453269999999630e-01 2.074798809999999979e-02
9.677999999999995634e-03 1.893847109999999834e-01 2.070059709999999900e-02
1.001800000000000260e-02 1.486641499999999949e-01 1.769930200000000009e-02
1.035700000000000162e-02 1.454450170000000098e-01 1.766767359999999940e-02
1.069699999999999818e-02 1.668061089999999802e-01 1.735862349999999985e-02
1.103600000000000241e-02 1.237560040000000028e-01 1.586386329999999942e-02
1.137600000000000243e-02 1.268407689999999921e-01 1.585198209999999844e-02
1.171599999999999898e-02 1.044719999999999815e-01 1.447491239999999964e-02
1.205500000000000148e-02 1.462162359999999994e-01 1.498418540000000070e-02
1.239499999999999803e-02 1.156527970000000016e-01 1.323954329999999999e-02
1.273399999999999879e-02 9.686880269999999238e-02 1.314839259999999940e-02
1.307400000000000055e-02 1.065744429999999909e-01 1.314497599999999919e-02
1.341399999999999884e-02 9.289737929999998534e-02 1.181218749999999977e-02
1.375299999999999613e-02 1.007351820000000064e-01 1.149875799999999955e-02
1.409299999999999962e-02 1.220218570000000113e-01 1.241718129999999989e-02
1.443199999999999691e-02 8.413441010000001496e-02 1.039638300000000036e-02
1.477199999999999694e-02 8.912434430000001906e-02 1.017007449999999917e-02
1.511100000000000290e-02 1.000049980000000116e-01 1.133743790000000043e-02
1.545099999999999772e-02 7.342458690000000510e-02 9.656975619999999191e-03
1.579099999999999948e-02 7.951668469999999267e-02 9.908065520000000279e-03
1.613000000000000198e-02 8.940981809999998253e-02 1.009028380000000051e-02
1.646999999999999853e-02 8.849295570000001443e-02 9.860662529999999690e-03
1.680900000000000102e-02 7.350389190000002071e-02 9.087028820000000659e-03
1.714900000000000105e-02 7.589381040000001133e-02 8.791257499999999975e-03
1.748800000000000354e-02 7.192162739999997945e-02 8.164069540000000805e-03
1.782800000000000357e-02 6.328419429999998513e-02 8.351138390000000314e-03
1.816800000000000359e-02 6.292856769999997935e-02 7.946800590000000636e-03
1.850700000000000262e-02 5.968818969999999807e-02 7.733214139999999848e-03
1.884699999999999570e-02 5.568385340000001071e-02 7.315633119999999726e-03
1.918599999999999819e-02 5.196772380000000413e-02 7.188342250000000211e-03
1.952599999999999822e-02 5.783036490000001417e-02 6.935029350000000009e-03
1.986600000000000518e-02 5.184134060000000072e-02 7.047426709999999629e-03
2.020500000000000421e-02 5.032137630000000500e-02 6.706817549999999871e-03
2.054500000000000076e-02 3.987272490000000336e-02 6.294739849999999790e-03
2.088400000000000326e-02 6.728640890000001096e-02 7.267515389999999742e-03
2.122400000000000328e-02 5.775477549999999405e-02 6.724976980000000118e-03
2.156300000000000230e-02 4.666988400000001563e-02 5.864754669999999726e-03
2.190299999999999539e-02 4.783265489999998649e-02 6.108584490000000013e-03
2.224299999999999888e-02 5.550693289999998614e-02 6.451537509999999941e-03
2.258199999999999791e-02 4.075315789999999633e-02 5.821502699999999905e-03
2.292200000000000487e-02 5.112842399999999177e-02 6.413280690000000214e-03
2.326099999999999696e-02 4.986333259999999740e-02 6.129113440000000246e-03
2.360099999999999698e-02 4.241930770000000572e-02 5.528113399999999567e-03
2.394100000000000394e-02 3.694236210000000076e-02 5.309101099999999698e-03
2.427999999999999950e-02 3.408329709999999291e-02 4.988787869999999729e-03
2.461999999999999605e-02 3.140953910000000154e-02 4.832362869999999762e-03
2.519300000000000012e-02 3.763379649999998994e-02 2.288239699999999877e-03
2.601900000000000740e-02 3.772822499999999718e-02 2.286639000000000033e-03
2.684500000000000081e-02 3.108034600000000522e-02 2.146080930000000050e-03
2.767099999999999421e-02 2.786056880000000249e-02 2.020243839999999805e-03
2.849700000000000150e-02 3.273226760000000346e-02 2.004269019999999849e-03
2.932299999999999143e-02 2.977259289999999864e-02 1.842602310000000104e-03
3.014899999999999178e-02 2.956745890000000293e-02 1.817263389999999911e-03
3.097499999999999559e-02 2.457393479999999894e-02 1.784360169999999997e-03
3.180100000000000982e-02 2.277178540000000112e-02 1.594374389999999924e-03
3.262700000000000322e-02 2.477485769999999282e-02 1.615928669999999907e-03
3.345299999999998969e-02 2.116198879999999644e-02 1.555986220000000076e-03
3.427899999999999697e-02 1.941575289999999607e-02 1.407128940000000042e-03
3.510500000000000426e-02 1.688555699999999896e-02 1.393819510000000048e-03
3.593100000000000460e-02 1.835259040000000383e-02 1.341156889999999945e-03
3.675799999999999901e-02 1.855529319999999621e-02 1.395417099999999959e-03
3.758399999999999935e-02 1.629906069999999610e-02 1.279193760000000082e-03
3.840999999999999970e-02 1.701142350000000442e-02 1.280955889999999984e-03
3.923600000000000004e-02 1.602132369999999945e-02 1.270986559999999922e-03
4.006200000000000039e-02 1.461717820000000244e-02 1.193793550000000038e-03
4.088799999999999379e-02 1.165474329999999746e-02 1.100931610000000036e-03
4.171400000000000108e-02 1.293803140000000101e-02 1.170433090000000094e-03
4.254000000000000142e-02 1.161975080000000014e-02 1.006099490000000093e-03
4.336599999999999483e-02 1.438390870000000321e-02 1.120183120000000027e-03
4.419200000000000905e-02 1.078493849999999886e-02 1.009280379999999986e-03
4.501800000000000246e-02 9.427208819999997880e-03 9.708741880000000503e-04
4.584399999999999586e-02 9.743211220000000741e-03 9.387837919999999798e-04
4.666999999999999621e-02 8.808260070000004105e-03 9.154074969999999919e-04
4.749599999999998962e-02 1.013464779999999864e-02 9.485126069999999477e-04
4.832199999999999690e-02 7.367022739999996156e-03 8.811289599999999698e-04
4.914800000000000418e-02 8.738403919999998548e-03 8.569497950000000462e-04
4.997400000000000453e-02 8.969397080000003630e-03 9.083535630000000088e-04
5.080000000000000487e-02 8.493317619999999485e-03 8.762592680000000139e-04
5.162599999999998440e-02 7.040522780000001667e-03 8.222240380000000451e-04
5.245200000000000556e-02 7.759307180000000158e-03 8.075676000000000165e-04
5.327799999999999897e-02 5.199848739999999615e-03 7.261431170000000237e-04
5.410399999999998544e-02 6.768004310000002438e-03 7.580355890000000339e-04
5.492999999999999966e-02 6.299103709999997504e-03 7.691003839999999755e-04
5.575599999999999307e-02 8.444772519999999352e-03 7.824225149999999591e-04
5.658199999999999341e-02 6.179513830000001214e-03 7.549393860000000196e-04
5.740800000000000070e-02 5.585803419999998617e-03 6.582150340000000530e-04
5.823400000000000798e-02 4.441846940000001610e-03 6.623681879999999923e-04
5.906000000000000139e-02 5.178108400000001714e-03 7.165272549999999628e-04
5.988600000000000173e-02 5.165626629999997034e-03 6.665292100000000429e-04
6.071200000000001595e-02 4.913484249999998214e-03 6.694056549999999632e-04
