7.556000000000001084e-03 2.634548549999999878e-01 8.967570560000000246e-02
7.641000000000000222e-03 3.412648509999999802e-01 3.310502810000000296e-02
7.979999999999995777e-03 2.141446109999999847e-01 3.024114619999999920e-02
8.320000000000001006e-03 2.537811159999999178e-01 3.090336700000000103e-02
8.659000000000000030e-03 2.902558749999999965e-01 2.770192739999999959e-02
8.999000000000003524e-03 2.867303239999999809e-01 2.706823989999999902e-02
9.339000000000000079e-03 2.445312170000000229e-01 2.545949939999999842e-02
9.677999999999995634e-03 2.615539210000000225e-01 2.337503319999999912e-02
1.001800000000000260e-02 2.150277559999999866e-01 2.166577990000000120e-02
1.035700000000000162e-02 2.215691190000000366e-01 2.074184260000000099e-02
1.069699999999999818e-02 2.206697330000000068e-01 1.944749809999999843e-02
1.103600000000000241e-02 2.052025829999999662e-01 1.924632249999999947e-02
1.137600000000000243e-02 1.875407910000000400e-01 1.853446220000000075e-02
1.171599999999999898e-02 1.572679230000000039e-01 1.633466620000000036e-02
1.205500000000000148e-02 1.540907629999999917e-01 1.628622240000000138e-02
1.239499999999999803e-02 1.581831920000000002e-01 1.549324090000000001e-02
1.273399999999999879e-02 1.441419350000000266e-01 1.474813579999999930e-02
1.307400000000000055e-02 1.438253130000000102e-01 1.386757849999999993e-02
1.341399999999999884e-02 1.448295850000000107e-01 1.364666529999999933e-02
1.375299999999999613e-02 1.778332430000000020e-01 1.504715470000000076e-02
1.409299999999999962e-02 1.294405020000000128e-01 1.311363800000000038e-02
1.443199999999999691e-02 1.356331189999999964e-01 1.283781959999999965e-02
1.477199999999999694e-02 1.373997349999999951e-01 1.260439380000000047e-02
1.511100000000000290e-02 1.326964690000000113e-01 1.290819470000000024e-02
1.545099999999999772e-02 1.179837439999999876e-01 1.158169889999999952e-02
1.579099999999999948e-02 9.675817920000000238e-02 1.054533979999999933e-02
1.613000000000000198e-02 1.154091349999999822e-01 1.116266360000000082e-02
1.646999999999999853e-02 1.076209219999999939e-01 1.062289379999999984e-02
1.680900000000000102e-02 1.107689000000000035e-01 1.068080469999999928e-02
1.714900000000000105e-02 9.656164099999998973e-02 1.012501520000000030e-02
1.748800000000000354e-02 1.026248300000000141e-01 1.025710139999999951e-02
1.782800000000000357e-02 1.069549839999999891e-01 1.043979140000000048e-02
1.816800000000000359e-02 8.761820559999999869e-02 8.999398759999999164e-03
1.850700000000000262e-02 1.071672939999999824e-01 9.870266100000000403e-03
1.884699999999999570e-02 9.270312079999999677e-02 9.153796239999999543e-03
1.918599999999999819e-02 7.217641970000000795e-02 8.072027630000000800e-03
1.952599999999999822e-02 7.614524630000001071e-02 8.345324059999999211e-03
1.986600000000000518e-02 6.747559089999999316e-02 7.745898729999999878e-03
2.020500000000000421e-02 7.667556640000000590e-02 8.059059940000000075e-03
2.054500000000000076e-02 5.940689180000000708e-02 7.653396179999999958e-03
2.088400000000000326e-02 6.459022960000000702e-02 7.296534149999999753e-03
2.122400000000000328e-02 8.382506159999998652e-02 8.000937939999999346e-03
2.156300000000000230e-02 6.451338229999999119e-02 7.005804309999999653e-03
2.190299999999999539e-02 6.956252260000000964e-02 7.307435759999999711e-03
2.224299999999999888e-02 6.203113419999999045e-02 7.181611850000000144e-03
2.258199999999999791e-02 5.766624310000000031e-02 6.670771800000000092e-03
2.292200000000000487e-02 4.929403630000001035e-02 6.368995760000000124e-03
2.326099999999999696e-02 6.074921059999999207e-02 6.504310810000000359e-03
2.360099999999999698e-02 3.968571960000000926e-02 5.849824079999999676e-03
2.394100000000000394e-02 4.745408749999999176e-02 5.926473530000000295e-03
2.427999999999999950e-02 4.764384029999999687e-02 5.771714960000000338e-03
2.461999999999999605e-02 5.844182029999998862e-02 6.523192060000000334e-03
2.495899999999999508e-02 4.248118149999999260e-02 5.347666949999999725e-03
2.519300000000000012e-02 4.668899849999998825e-02 2.598973670000000007e-03
2.601900000000000740e-02 4.439897250000000850e-02 2.388109460000000135e-03
2.684500000000000081e-02 3.977929630000000272e-02 2.256382390000000095e-03
2.767099999999999421e-02 3.802168369999999603e-02 2.202062180000000004e-03
2.849700000000000150e-02 3.330210810000000521e-02 1.997483479999999801e-03
2.932299999999999143e-02 3.289627759999999568e-02 2.044279039999999815e-03
3.014899999999999178e-02 3.512861569999999739e-02 1.941368510000000087e-03
3.097499999999999559e-02 3.165273549999999408e-02 1.870921160000000010e-03
3.180100000000000982e-02 2.598464450000000439e-02 1.687060999999999899e-03
3.262700000000000322e-02 2.832552059999999747e-02 1.694422220000000104e-03
3.345299999999998969e-02 2.316191709999999154e-02 1.601284770000000086e-03
3.427899999999999697e-02 2.137682800000000397e-02 1.489885629999999905e-03
3.510500000000000426e-02 2.164022159999999528e-02 1.476640580000000052e-03
3.593100000000000460e-02 2.174049199999999668e-02 1.487502720000000080e-03
3.675799999999999901e-02 2.151304719999999962e-02 1.426415919999999898e-03
3.758399999999999935e-02 1.873702950000000200e-02 1.362631999999999906e-03
3.840999999999999970e-02 1.768084849999999528e-02 1.278402180000000029e-03
3.923600000000000004e-02 1.771356399999999762e-02 1.276892580000000025e-03
4.006200000000000039e-02 1.484469089999999880e-02 1.163959640000000045e-03
4.088799999999999379e-02 1.382490029999999814e-02 1.148365419999999989e-03
4.171400000000000108e-02 1.363739439999999900e-02 1.124836090000000009e-03
4.254000000000000142e-02 1.234361260000000141e-02 1.106531339999999950e-03
4.336599999999999483e-02 1.251150800000000278e-02 1.070393879999999949e-03
4.419200000000000905e-02 1.283817510000000162e-02 1.042052930000000096e-03
4.501800000000000246e-02 1.036253669999999752e-02 9.765758639999999428e-04
4.584399999999999586e-02 9.064846939999999381e-03 8.974084160000000022e-04
4.666999999999999621e-02 1.020834940000000038e-02 9.087163290000000457e-04
4.749599999999998962e-02 9.632966899999996155e-03 9.148060210000000204e-04
4.832199999999999690e-02 1.070097999999999883e-02 9.487105800000000290e-04
4.914800000000000418e-02 7.685706919999999408e-03 8.820283779999999862e-04
4.997400000000000453e-02 8.862894890000002149e-03 8.607607999999999666e-04
5.080000000000000487e-02 1.002877190000000217e-02 8.931492759999999642e-04
5.162599999999998440e-02 6.989025969999999865e-03 8.171886999999999641e-04
5.245200000000000556e-02 6.912193959999998402e-03 7.441428180000000297e-04
5.327799999999999897e-02 7.906381090000002762e-03 8.043530709999999889e-04
