2.970999999999998815e-03 4.852546420000000138e-01 1.058842939999999899e+00
3.141000000000000996e-03 1.403286449999999963e+00 6.951305319999999677e-01
3.311000000000000575e-03 1.465166229999999903e+00 4.920859300000000047e-01
3.481000000000000587e-03 9.888261569999999834e-01 4.012831640000000255e-01
3.650999999999999732e-03 7.052379619999999960e-01 3.599298890000000029e-01
3.820000000000001346e-03 1.221351400000000087e+00 3.041027740000000201e-01
3.990000000000001358e-03 1.136634619999999929e+00 3.076888460000000158e-01
4.160000000000000503e-03 9.700050980000000100e-01 2.471556420000000087e-01
4.330000000000001383e-03 1.088113639999999993e+00 2.556419140000000256e-01
4.498999999999999527e-03 4.215737789999999818e-01 2.136638989999999905e-01
4.668999999999997805e-03 1.103263869999999924e+00 2.326549980000000017e-01
4.839000000000002154e-03 7.292107239999999768e-01 1.885796160000000055e-01
5.009000000000003033e-03 7.817002960000000167e-01 1.885667779999999905e-01
5.178999999999999576e-03 1.033573180000000091e+00 1.719408420000000104e-01
5.347999999999998588e-03 8.988455579999999889e-01 1.686986390000000113e-01
5.518000000000000335e-03 8.583230210000000193e-01 1.624988569999999966e-01
5.603000000000001209e-03 6.610081469999999904e-01 9.790905490000000044e-02
5.943000000000002968e-03 8.873750929999999482e-01 6.845356319999999772e-02
6.282000000000002859e-03 7.172519659999999631e-01 5.756591169999999980e-02
6.622000000000002017e-03 7.414039949999999823e-01 5.004766039999999916e-02
6.961000000000001041e-03 6.179178920000000241e-01 4.454619209999999968e-02
7.301000000000002800e-03 5.520043350000000126e-01 4.093665569999999782e-02
7.641000000000000222e-03 5.956204999999999972e-01 3.937899520000000264e-02
7.979999999999995777e-03 6.054758519999999811e-01 3.894157000000000174e-02
8.320000000000001006e-03 5.151889299999999894e-01 3.499138119999999769e-02
8.659000000000000030e-03 5.358526489999999587e-01 3.412682239999999950e-02
8.999000000000003524e-03 4.750861430000000163e-01 3.136316449999999867e-02
9.339000000000000079e-03 4.537979329999999867e-01 2.997425199999999984e-02
9.677999999999995634e-03 3.862853419999999760e-01 2.708546419999999927e-02
1.001800000000000260e-02 4.113973149999999857e-01 2.638791539999999977e-02
1.035700000000000162e-02 3.338168309999999805e-01 2.415183070000000154e-02
1.069699999999999818e-02 3.901247179999999815e-01 2.482494459999999917e-02
1.103600000000000241e-02 3.554342569999999757e-01 2.393823189999999893e-02
1.137600000000000243e-02 3.335910779999999853e-01 2.283471219999999927e-02
1.171599999999999898e-02 3.338248429999999822e-01 2.201150060000000089e-02
1.205500000000000148e-02 2.926319099999999951e-01 2.023043119999999931e-02
1.239499999999999803e-02 2.792834750000000033e-01 1.929249430000000085e-02
1.273399999999999879e-02 2.764789759999999874e-01 1.972270070000000167e-02
1.307400000000000055e-02 2.272726790000000052e-01 1.750618160000000020e-02
1.341399999999999884e-02 2.308084799999999825e-01 1.711439539999999940e-02
1.375299999999999613e-02 2.484458170000000132e-01 1.699499620000000100e-02
1.409299999999999962e-02 2.498379109999999959e-01 1.697281960000000117e-02
1.443199999999999691e-02 2.387312719999999666e-01 1.650978640000000039e-02
1.477199999999999694e-02 2.199923000000000295e-01 1.526407769999999983e-02
1.511100000000000290e-02 2.250104710000000174e-01 1.589611230000000097e-02
1.545099999999999772e-02 1.793912730000000177e-01 1.401006980000000027e-02
1.579099999999999948e-02 1.837274590000000096e-01 1.393324020000000045e-02
1.613000000000000198e-02 1.715142809999999629e-01 1.338667139999999943e-02
1.646999999999999853e-02 1.862741890000000344e-01 1.362586929999999932e-02
1.680900000000000102e-02 1.859951149999999886e-01 1.349862180000000085e-02
1.714900000000000105e-02 1.559617719999999708e-01 1.205768460000000014e-02
1.748800000000000354e-02 1.721093140000000132e-01 1.231352710000000079e-02
1.782800000000000357e-02 1.568258280000000005e-01 1.218673190000000087e-02
1.816800000000000359e-02 1.522621619999999787e-01 1.161879629999999948e-02
1.850700000000000262e-02 1.510657049999999946e-01 1.158789619999999951e-02
1.884699999999999570e-02 1.511507490000000009e-01 1.131931090000000070e-02
1.918599999999999819e-02 1.399543729999999930e-01 1.096205819999999942e-02
1.952599999999999822e-02 1.276688679999999909e-01 1.011433699999999929e-02
1.986600000000000518e-02 1.239595869999999961e-01 1.016027209999999931e-02
2.020500000000000421e-02 1.130431109999999878e-01 9.551077269999999619e-03
2.054500000000000076e-02 1.328053280000000003e-01 1.034915060000000074e-02
2.088400000000000326e-02 1.134571500000000205e-01 9.227409000000000652e-03
2.122400000000000328e-02 1.020611650000000092e-01 8.767485300000000745e-03
2.156300000000000230e-02 1.021848119999999999e-01 8.483116029999999627e-03
2.190299999999999539e-02 1.033239500000000116e-01 8.629046669999999516e-03
2.224299999999999888e-02 1.027832760000000067e-01 8.579088369999999727e-03
2.258199999999999791e-02 9.973465039999999948e-02 8.542603790000000488e-03
