3.990000000000001358e-03 1.070058230000000110e+00 3.398380759999999889e-01
4.160000000000000503e-03 1.346236119999999925e+00 3.333922559999999979e-01
4.330000000000001383e-03 1.615497119999999898e+00 3.246927350000000101e-01
4.498999999999999527e-03 9.479309689999999566e-01 2.775011190000000183e-01
4.668999999999997805e-03 9.607948360000000410e-01 2.416991830000000119e-01
4.839000000000002154e-03 7.787744819999999901e-01 2.373255780000000092e-01
5.009000000000003033e-03 7.127265090000000081e-01 2.299117430000000017e-01
5.178999999999999576e-03 1.024020890000000072e+00 2.406011379999999922e-01
5.347999999999998588e-03 1.233965339999999911e+00 2.469921230000000079e-01
5.518000000000000335e-03 1.037677149999999937e+00 2.033425739999999982e-01
5.688000000000000347e-03 7.418760389999999871e-01 1.883431419999999912e-01
5.858000000000001227e-03 9.282090330000000167e-01 2.067523320000000109e-01
6.027999999999998637e-03 8.145281620000000000e-01 1.830419189999999974e-01
6.197000000000001119e-03 7.323639920000000192e-01 1.620191820000000116e-01
6.367000000000001998e-03 9.253259050000000041e-01 1.753747950000000000e-01
6.536999999999999408e-03 8.185866659999999628e-01 1.695759990000000050e-01
6.707000000000002023e-03 8.733920969999999784e-01 1.671510250000000086e-01
6.877000000000001168e-03 6.214832970000000456e-01 1.318685219999999880e-01
7.045999999999998445e-03 7.177320630000000312e-01 1.396851390000000137e-01
7.216000000000001059e-03 8.833934930000000296e-01 1.443981880000000106e-01
7.386000000000001071e-03 8.710401110000000058e-01 1.411423850000000091e-01
7.556000000000001084e-03 8.086866940000000392e-01 1.453784369999999992e-01
7.726000000000001096e-03 5.432555260000000441e-01 1.078403150000000060e-01
7.895000000000002710e-03 5.770294999999999730e-01 1.148369639999999997e-01
8.064999999999999253e-03 6.457181079999999573e-01 1.174846549999999934e-01
8.235000000000002734e-03 6.158201930000000157e-01 1.247051490000000012e-01
8.404999999999997543e-03 7.241817160000000309e-01 1.233648839999999941e-01
8.574000000000000024e-03 6.536566529999999764e-01 1.099357890000000060e-01
8.743999999999996567e-03 4.538467910000000272e-01 9.552011800000000108e-02
8.913999999999996579e-03 5.583367219999999520e-01 1.042057809999999973e-01
9.339000000000000079e-03 5.569966410000000145e-01 3.408466059999999687e-02
9.677999999999995634e-03 5.406317809999999779e-01 3.284904679999999660e-02
1.001800000000000260e-02 5.324535569999999662e-01 3.195102689999999857e-02
1.035700000000000162e-02 4.690903739999999766e-01 2.996800490000000108e-02
1.069699999999999818e-02 4.422828440000000083e-01 2.822220679999999995e-02
1.103600000000000241e-02 4.822037710000000033e-01 2.845633919999999983e-02
1.137600000000000243e-02 4.536184320000000159e-01 2.740692819999999974e-02
1.171599999999999898e-02 4.003214219999999823e-01 2.546865079999999920e-02
1.205500000000000148e-02 4.024186599999999836e-01 2.504033370000000036e-02
1.239499999999999803e-02 3.902064250000000234e-01 2.394686960000000017e-02
1.273399999999999879e-02 3.448159969999999852e-01 2.282975599999999966e-02
1.307400000000000055e-02 3.373500480000000135e-01 2.137719089999999891e-02
1.341399999999999884e-02 3.153873320000000202e-01 2.043397450000000032e-02
1.375299999999999613e-02 2.631328929999999788e-01 1.947810260000000168e-02
1.409299999999999962e-02 3.037775009999999498e-01 1.934929939999999876e-02
1.443199999999999691e-02 2.800749180000000060e-01 1.888351120000000133e-02
1.477199999999999694e-02 2.411051079999999847e-01 1.733672179999999965e-02
1.511100000000000290e-02 2.432110100000000330e-01 1.726558610000000077e-02
1.545099999999999772e-02 2.236342530000000051e-01 1.607936880000000041e-02
1.579099999999999948e-02 2.468513440000000003e-01 1.674106449999999968e-02
1.613000000000000198e-02 2.138674509999999862e-01 1.584821729999999831e-02
1.646999999999999853e-02 2.099310809999999639e-01 1.456531259999999973e-02
1.680900000000000102e-02 2.070454650000000396e-01 1.523833290000000014e-02
1.714900000000000105e-02 1.765532190000000112e-01 1.358893520000000084e-02
1.748800000000000354e-02 1.570119719999999996e-01 1.291216079999999919e-02
1.782800000000000357e-02 1.596876730000000022e-01 1.298203080000000058e-02
1.816800000000000359e-02 1.457158470000000094e-01 1.220903859999999952e-02
1.850700000000000262e-02 1.821348859999999958e-01 1.310089050000000019e-02
1.884699999999999570e-02 1.722004749999999917e-01 1.275235830000000063e-02
1.918599999999999819e-02 1.614593830000000119e-01 1.213452180000000082e-02
1.952599999999999822e-02 1.381432549999999648e-01 1.149704300000000019e-02
1.986600000000000518e-02 1.440509070000000058e-01 1.138090330000000004e-02
2.020500000000000421e-02 1.383816159999999851e-01 1.114441440000000019e-02
2.054500000000000076e-02 1.290966990000000092e-01 1.059588770000000069e-02
2.088400000000000326e-02 9.846410869999999704e-02 9.274453840000000324e-03
2.122400000000000328e-02 1.094827369999999966e-01 9.562449060000000403e-03
2.156300000000000230e-02 9.739134710000001138e-02 9.134458870000000674e-03
2.190299999999999539e-02 1.058879929999999858e-01 9.074661379999999708e-03
2.224299999999999888e-02 8.640725990000000523e-02 8.767992750000000099e-03
2.258199999999999791e-02 1.026545860000000060e-01 9.184978289999999601e-03
2.292200000000000487e-02 9.485835099999996578e-02 8.738781240000000061e-03
2.326099999999999696e-02 9.022495160000000569e-02 8.358582519999999474e-03
2.360099999999999698e-02 8.417948549999999808e-02 8.136241730000000338e-03
2.394100000000000394e-02 7.196445320000001422e-02 7.266726349999999730e-03
2.436699999999999630e-02 8.207013990000001924e-02 3.406672930000000099e-03
2.519300000000000012e-02 7.074759840000000022e-02 3.181310900000000001e-03
2.601900000000000740e-02 7.307686600000000421e-02 3.117316440000000161e-03
2.684500000000000081e-02 5.871395039999999926e-02 2.839030189999999874e-03
2.767099999999999421e-02 5.172843080000000260e-02 2.684212730000000175e-03
2.849700000000000150e-02 4.954082820000000470e-02 2.463664249999999827e-03
2.932299999999999143e-02 4.323533310000000213e-02 2.320219990000000048e-03
3.014899999999999178e-02 4.027701499999999935e-02 2.268582099999999924e-03
3.097499999999999559e-02 3.636141939999999739e-02 2.105819100000000128e-03
3.180100000000000982e-02 3.466869360000000844e-02 1.975319200000000188e-03
3.262700000000000322e-02 3.415582709999999411e-02 2.017730630000000216e-03
3.345299999999998969e-02 2.845748470000000752e-02 1.818402370000000035e-03
3.427899999999999697e-02 2.785096100000000047e-02 1.751153820000000061e-03
3.510500000000000426e-02 2.617755450000000192e-02 1.696420599999999904e-03
3.593100000000000460e-02 2.359587609999999613e-02 1.557529140000000079e-03
3.675799999999999901e-02 2.341733719999999561e-02 1.560348139999999904e-03
3.758399999999999935e-02 2.426394730000000152e-02 1.614666500000000015e-03
3.840999999999999970e-02 2.005655470000000315e-02 1.438807750000000102e-03
3.923600000000000004e-02 1.725665339999999867e-02 1.379261620000000023e-03
4.006200000000000039e-02 1.600115350000000033e-02 1.292502039999999901e-03
4.088799999999999379e-02 1.580056999999999989e-02 1.298499210000000079e-03
4.171400000000000108e-02 1.401862480000000237e-02 1.214422790000000037e-03
4.254000000000000142e-02 1.656614639999999528e-02 1.247374550000000066e-03
4.336599999999999483e-02 1.224536610000000365e-02 1.126697500000000025e-03
4.419200000000000905e-02 1.338532669999999841e-02 1.118915469999999914e-03
4.501800000000000246e-02 1.150320089999999802e-02 1.088017620000000059e-03
4.584399999999999586e-02 1.128221609999999903e-02 1.063179960000000101e-03
4.666999999999999621e-02 1.095742879999999850e-02 1.044157439999999961e-03
4.749599999999998962e-02 1.155082599999999668e-02 1.014516949999999919e-03
4.832199999999999690e-02 8.866316520000002213e-03 9.018163749999999652e-04
4.914800000000000418e-02 8.690198689999999518e-03 9.490450220000000523e-04
4.997400000000000453e-02 1.007141600000000144e-02 9.007615220000000054e-04
5.080000000000000487e-02 8.423711700000002800e-03 8.727026959999999774e-04
5.162599999999998440e-02 7.848845169999996846e-03 8.665642900000000400e-04
5.245200000000000556e-02 6.269381810000001186e-03 8.121875410000000284e-04
5.327799999999999897e-02 7.151844869999996607e-03 8.335856779999999697e-04
5.410399999999998544e-02 5.203081120000001281e-03 7.590236010000000382e-04
5.492999999999999966e-02 5.986354529999998036e-03 8.248340809999999855e-04
5.575599999999999307e-02 6.220283299999997129e-03 7.292914490000000161e-04
5.658199999999999341e-02 5.808578279999998019e-03 7.161010520000000296e-04
5.740800000000000070e-02 4.115159960000000679e-03 6.738919589999999927e-04
5.823400000000000798e-02 4.575195780000001003e-03 7.071340579999999812e-04
5.906000000000000139e-02 6.010017170000002233e-03 6.964554020000000324e-04
5.988600000000000173e-02 3.904868839999998086e-03 7.121824159999999701e-04
6.071200000000001595e-02 3.389661579999999393e-03 6.678491049999999958e-04
6.153800000000000242e-02 2.539117610000000188e-03 6.480524639999999705e-04
6.236400000000000277e-02 3.304472790000000017e-03 6.142223299999999709e-04
6.318999999999999617e-02 2.376000990000000455e-03 6.303879590000000107e-04
6.401600000000000346e-02 3.394717420000001578e-03 6.382612690000000026e-04
6.484199999999998298e-02 2.344481079999999502e-03 5.911426240000000132e-04
6.566799999999999027e-02 2.328866670000000975e-03 5.974369329999999756e-04
6.649399999999998367e-02 2.354645299999999063e-03 5.535164030000000067e-04
6.732000000000000484e-02 2.790662160000000839e-03 5.837977700000000075e-04
6.814599999999998436e-02 2.475483089999999751e-03 5.798260319999999548e-04
6.897200000000001940e-02 2.633963960000000951e-03 5.667321280000000520e-04
6.979800000000001281e-02 2.577537759999998668e-03 5.669162600000000364e-04
7.062400000000002009e-02 2.831635319999999904e-03 5.545458869999999631e-04
7.144999999999998574e-02 2.290472890000000775e-03 5.040419559999999690e-04
7.227600000000002078e-02 2.620168500000000147e-03 5.638594050000000045e-04
7.310200000000001419e-02 1.909354040000000316e-03 5.235011080000000032e-04
7.392799999999997984e-02 2.419711560000000535e-03 5.158278619999999773e-04
7.475400000000000100e-02 1.217129479999999771e-03 5.234009689999999599e-04
7.557999999999998053e-02 1.778814539999999883e-03 5.177951549999999618e-04
7.640599999999998782e-02 2.508364089999999113e-03 5.272142180000000209e-04
7.723199999999998122e-02 1.474416409999999324e-03 5.086534629999999628e-04
7.805800000000001626e-02 1.960866750000000384e-03 4.863354490000000065e-04
7.888399999999999579e-02 1.817976560000000375e-03 4.944529260000000287e-04
7.971000000000001695e-02 2.618253999999999005e-04 4.622415700000000074e-04
8.053599999999998260e-02 1.179000799999999549e-03 4.653364269999999791e-04
8.136200000000001764e-02 1.348380789999999597e-03 4.645519320000000211e-04
